Fallnummer,Aktivität,Zeitstempel,Ausführende Person,Kosten (EUR),Transportiertes Gut,Produktpreis (EUR),Kunde,Abnahmeort,Abgabeort
088,Gewicht prüfen,2024-02-13 00:29:13,Timo Wagner,7.55,Produkt K,110.0,Firma8,Lager H,Lager H
088,Anzahl der Artikel überprüfen,2024-02-13 00:51:13,Paul Zimmer,75.73,Produkt K,110.0,Firma8,Lager A,Lager E
088,Verpackung prüfen,2024-02-13 01:30:13,Emma Weber,91.88,Produkt K,110.0,Firma8,Lager H,Lager G
088,Informationen an Transporteur übermitteln,2024-02-13 01:49:13,Paul Zimmer,54.52,Produkt K,110.0,Firma8,Lager C,Lager F
088,Paket an Transporteur übergeben,2024-02-13 01:54:13,Emilia Wagner,40.54,Produkt K,110.0,Firma8,Lager D,Lager D
088,Bestellstatus im System ändern,2024-02-13 02:11:13,Luca Huber,88.31,Produkt K,110.0,Firma8,Lager J,Lager C
089,Kunden-Daten aufnehmen,2024-02-12 16:08:13,Emilia Wagner,63.54,Produkt D,70.0,Firma10,Lager C,Lager A
089,Kunden-Daten in System übertragen,2024-02-12 16:51:13,Jonas Richter,27.12,Produkt D,70.0,Firma10,Lager G,Lager J
089,Rechnungsadesse aufnehmen,2024-02-12 17:02:13,Lisa Mueller,22.39,Produkt D,70.0,Firma10,Lager B,Lager I
089,Rechnungsadesse im System eintragen,2024-02-12 17:52:13,Lisa Schulz,37.11,Produkt D,70.0,Firma10,Lager E,Lager E
089,Bestellung im System eintragen,2024-02-12 18:27:13,Leonie Richter,77.68,Produkt D,70.0,Firma10,Lager D,Lager J
089,Lagerbestand überprüfen,2024-02-12 18:32:13,Paul Zimmer,87.6,Produkt D,70.0,Firma10,Lager J,Lager F
089,Artikel bestellen,2024-02-12 19:08:13,Jonas Richter,74.66,Produkt D,70.0,Firma10,Lager G,Lager H
089,Information an Kunde über verspätetet Lieferzeit verschicken,2024-02-12 20:01:13,Leonie Richter,98.19,Produkt D,70.0,Firma10,Lager H,Lager H
089,Auftragsabwicklung im System starten,2024-02-12 20:14:13,Lisa Schulz,11.96,Produkt D,70.0,Firma10,Lager A,Lager H
089,Artikel zusammenstellen,2024-02-12 20:15:13,Emma Weber,46.03,Produkt D,70.0,Firma10,Lager H,Lager F
089,Ware verpacken,2024-02-12 20:47:13,Luca Huber,34.12,Produkt D,70.0,Firma10,Lager B,Lager C
089,Gewicht prüfen,2024-02-12 21:08:13,Sophia Lang,46.05,Produkt D,70.0,Firma10,Lager I,Lager H
089,Anzahl der Artikel überprüfen,2024-02-12 21:41:13,Jonas Richter,84.17,Produkt D,70.0,Firma10,Lager H,Lager I
089,Verpackung prüfen,2024-02-12 22:15:13,Nico Schmidt,54.65,Produkt D,70.0,Firma10,Lager D,Lager B
089,Fehler im System eintrgen,2024-02-12 22:25:13,Noah Becker,94.91,Produkt D,70.0,Firma10,Lager E,Lager C
089,Bestandsverwaltung informieren,2024-02-12 22:51:13,Lisa Mueller,71.56,Produkt D,70.0,Firma10,Lager A,Lager G
089,Lagerbestand überprüfen,2024-02-12 23:47:13,Nico Schmidt,21.94,Produkt D,70.0,Firma10,Lager E,Lager D
089,Auftragsabwicklung im System starten,2024-02-13 00:23:13,Emilia Wagner,9.42,Produkt D,70.0,Firma10,Lager C,Lager H
089,Artikel zusammenstellen,2024-02-13 01:03:13,Lena Mueller,93.75,Produkt D,70.0,Firma10,Lager B,Lager C
089,Ware verpacken,2024-02-13 01:27:13,Luca Huber,84.59,Produkt D,70.0,Firma10,Lager G,Lager D
089,Gewicht prüfen,2024-02-13 02:16:13,Nico Schmidt,86.98,Produkt D,70.0,Firma10,Lager D,Lager G
089,Anzahl der Artikel überprüfen,2024-02-13 02:52:13,Nico Schmidt,56.68,Produkt D,70.0,Firma10,Lager C,Lager B
089,Verpackung prüfen,2024-02-13 03:44:13,Lisa Schulz,84.3,Produkt D,70.0,Firma10,Lager J,Lager G
089,Paket zur Warenausgabe bringen,2024-02-13 04:43:13,Timo Wagner,80.77,Produkt D,70.0,Firma10,Lager H,Lager C
089,Paket an Kunde übergeben,2024-02-13 04:50:13,Laura Fischer,52.03,Produkt D,70.0,Firma10,Lager C,Lager E
089,Bestellstatus im System ändern,2024-02-13 05:26:13,Luca Huber,5.03,Produkt D,70.0,Firma10,Lager J,Lager J
090,Kunden-Daten aufnehmen,2024-02-12 16:08:13,Mia Schmitt,46.99,Produkt T,85.0,Firma12,Lager G,Lager I
090,Kunden-Daten in System übertragen,2024-02-12 16:31:13,Leonie Richter,15.41,Produkt T,85.0,Firma12,Lager F,Lager D
090,Zahlvorgang abschließen,2024-02-12 16:51:13,David Meyer,70.99,Produkt T,85.0,Firma12,Lager B,Lager J
090,Bestellung im System eintragen,2024-02-12 17:44:13,Jan Becker,80.76,Produkt T,85.0,Firma12,Lager E,Lager E
090,Lagerbestand überprüfen,2024-02-12 18:08:13,Nico Schmidt,85.6,Produkt T,85.0,Firma12,Lager F,Lager C
090,Artikel bestellen,2024-02-12 18:51:13,Mia Schmitt,18.85,Produkt T,85.0,Firma12,Lager F,Lager F
090,Information an Kunde über verspätetet Lieferzeit verschicken,2024-02-12 19:31:13,Noah Becker,87.57,Produkt T,85.0,Firma12,Lager H,Lager G
090,Auftragsabwicklung im System starten,2024-02-12 20:18:13,Mia Schmitt,41.88,Produkt T,85.0,Firma12,Lager E,Lager B
090,Artikel zusammenstellen,2024-02-12 21:12:13,Luca Huber,85.94,Produkt T,85.0,Firma12,Lager A,Lager A
090,Ware verpacken,2024-02-12 22:11:13,Nico Schmidt,80.07,Produkt T,85.0,Firma12,Lager H,Lager G
090,Gewicht prüfen,2024-02-12 22:34:13,Emilia Wagner,63.22,Produkt T,85.0,Firma12,Lager B,Lager F
090,Anzahl der Artikel überprüfen,2024-02-12 23:32:13,Lisa Schulz,34.02,Produkt T,85.0,Firma12,Lager A,Lager D
090,Verpackung prüfen,2024-02-13 00:25:13,Timo Wagner,31.52,Produkt T,85.0,Firma12,Lager I,Lager D
090,Fehler im System eintrgen,2024-02-13 01:00:13,Paul Zimmer,25.22,Produkt T,85.0,Firma12,Lager G,Lager J
090,Bestandsverwaltung informieren,2024-02-13 01:55:13,Hannah Meyer,28.57,Produkt T,85.0,Firma12,Lager D,Lager B
090,Lagerbestand überprüfen,2024-02-13 02:31:13,Timo Wagner,90.84,Produkt T,85.0,Firma12,Lager F,Lager H
090,Auftragsabwicklung im System starten,2024-02-13 02:36:13,Jan Becker,80.52,Produkt T,85.0,Firma12,Lager C,Lager J
090,Artikel zusammenstellen,2024-02-13 02:56:13,Emma Weber,18.98,Produkt T,85.0,Firma12,Lager H,Lager I
090,Ware verpacken,2024-02-13 03:11:13,Lena Mueller,37.29,Produkt T,85.0,Firma12,Lager F,Lager D
090,Gewicht prüfen,2024-02-13 03:58:13,Jonas Richter,85.65,Produkt T,85.0,Firma12,Lager C,Lager I
090,Anzahl der Artikel überprüfen,2024-02-13 04:18:13,Laura Fischer,14.93,Produkt T,85.0,Firma12,Lager A,Lager H
090,Verpackung prüfen,2024-02-13 04:37:13,Emilia Wagner,61.66,Produkt T,85.0,Firma12,Lager I,Lager H
090,Paket zur Warenausgabe bringen,2024-02-13 05:30:13,Mia Schmitt,74.06,Produkt T,85.0,Firma12,Lager D,Lager G
090,Paket an Kunde übergeben,2024-02-13 06:14:13,Sophia Lang,32.89,Produkt T,85.0,Firma12,Lager H,Lager A
090,Bestellstatus im System ändern,2024-02-13 06:28:13,Emilia Wagner,48.19,Produkt T,85.0,Firma12,Lager H,Lager G
091,Kunden-Daten abfragen (automatische Übertragung ins System),2024-02-12 16:08:13,Lisa Schulz,48.39,Produkt D,70.0,Firma7,Lager F,Lager E
091,Bestellung im System eintragen,2024-02-12 16:13:13,Nico Schmidt,39.19,Produkt D,70.0,Firma7,Lager A,Lager A
091,Lagerbestand überprüfen,2024-02-12 17:10:13,Noah Becker,50.73,Produkt D,70.0,Firma7,Lager J,Lager G
091,Auftragsabwicklung im System starten,2024-02-12 17:12:13,Luca Huber,51.21,Produkt D,70.0,Firma7,Lager B,Lager J
091,Artikel zusammenstellen,2024-02-12 18:05:13,Leonie Richter,81.94,Produkt D,70.0,Firma7,Lager B,Lager F
091,Versicherungs-Bescheinigung dazulegen,2024-02-12 18:12:13,Lisa Schulz,95.21,Produkt D,70.0,Firma7,Lager E,Lager G
091,Ware verpacken,2024-02-12 18:47:13,Emilia Wagner,39.51,Produkt D,70.0,Firma7,Lager I,Lager A
091,Gewicht prüfen,2024-02-12 19:42:13,Mia Schmitt,55.08,Produkt D,70.0,Firma7,Lager H,Lager A
091,Anzahl der Artikel überprüfen,2024-02-12 20:19:13,Luca Huber,42.73,Produkt D,70.0,Firma7,Lager A,Lager C
091,Verpackung prüfen,2024-02-12 20:40:13,Sophia Lang,70.08,Produkt D,70.0,Firma7,Lager I,Lager C
091,Paket zur Warenausgabe bringen,2024-02-12 21:08:13,Emilia Wagner,37.88,Produkt D,70.0,Firma7,Lager A,Lager D
091,Paket an Kunde übergeben,2024-02-12 21:26:13,Paul Zimmer,79.51,Produkt D,70.0,Firma7,Lager F,Lager H
091,Bestellstatus im System ändern,2024-02-12 22:01:13,Noah Becker,61.85,Produkt D,70.0,Firma7,Lager A,Lager I
092,Kunden-Daten aufnehmen,2024-02-12 16:08:13,David Meyer,66.72,Produkt D,70.0,Firma18,Lager B,Lager G
092,Kunden-Daten in System übertragen,2024-02-12 16:31:13,Lena Mueller,99.62,Produkt D,70.0,Firma18,Lager B,Lager E
092,Zahlvorgang abschließen,2024-02-12 17:23:13,Jan Becker,77.97,Produkt D,70.0,Firma18,Lager J,Lager I
092,Bestellung im System eintragen,2024-02-12 18:23:13,Lisa Schulz,49.4,Produkt D,70.0,Firma18,Lager I,Lager D
092,Lagerbestand überprüfen,2024-02-12 18:49:13,Emilia Wagner,87.95,Produkt D,70.0,Firma18,Lager F,Lager B
092,Auftragsabwicklung im System starten,2024-02-12 19:02:13,Emma Weber,65.66,Produkt D,70.0,Firma18,Lager D,Lager J
092,Artikel zusammenstellen,2024-02-12 19:56:13,Lisa Schulz,76.35,Produkt D,70.0,Firma18,Lager D,Lager G
092,Ware verpacken,2024-02-12 20:06:13,Emma Weber,50.93,Produkt D,70.0,Firma18,Lager H,Lager F
092,Gewicht prüfen,2024-02-12 20:08:13,Laura Fischer,33.11,Produkt D,70.0,Firma18,Lager C,Lager D
092,Anzahl der Artikel überprüfen,2024-02-12 20:12:13,Jan Becker,94.4,Produkt D,70.0,Firma18,Lager F,Lager G
092,Verpackung prüfen,2024-02-12 20:55:13,Leonie Richter,93.65,Produkt D,70.0,Firma18,Lager E,Lager J
092,Paket zur Warenausgabe bringen,2024-02-12 21:36:13,Hannah Meyer,15.8,Produkt D,70.0,Firma18,Lager D,Lager G
092,Paket an Kunde übergeben,2024-02-12 22:09:13,Hannah Meyer,47.58,Produkt D,70.0,Firma18,Lager I,Lager B
092,Bestellstatus im System ändern,2024-02-12 22:45:13,Noah Becker,61.97,Produkt D,70.0,Firma18,Lager C,Lager G
093,Kunden-Daten aufnehmen,2024-02-12 16:08:13,Nico Schmidt,70.15,Produkt I,90.0,Firma4,Lager J,Lager H
093,Kunden-Daten in System übertragen,2024-02-12 16:56:13,Timo Wagner,27.52,Produkt I,90.0,Firma4,Lager B,Lager J
093,Zahlvorgang abschließen,2024-02-12 17:12:13,Lisa Schulz,61.55,Produkt I,90.0,Firma4,Lager J,Lager G
093,Bestellung im System eintragen,2024-02-12 18:01:13,Luca Huber,10.4,Produkt I,90.0,Firma4,Lager A,Lager F
093,Lagerbestand überprüfen,2024-02-12 18:39:13,Leonie Richter,14.49,Produkt I,90.0,Firma4,Lager B,Lager H
093,Auftragsabwicklung im System starten,2024-02-12 19:08:13,Lisa Mueller,77.72,Produkt I,90.0,Firma4,Lager G,Lager H
093,Artikel zusammenstellen,2024-02-12 19:11:13,Sophia Lang,56.31,Produkt I,90.0,Firma4,Lager F,Lager J
093,Ware verpacken,2024-02-12 19:57:13,Lena Mueller,84.5,Produkt I,90.0,Firma4,Lager H,Lager F
093,Gewicht prüfen,2024-02-12 20:39:13,Emma Weber,83.12,Produkt I,90.0,Firma4,Lager H,Lager J
093,Anzahl der Artikel überprüfen,2024-02-12 20:40:13,Timo Wagner,23.0,Produkt I,90.0,Firma4,Lager B,Lager H
093,Verpackung prüfen,2024-02-12 21:13:13,Laura Fischer,96.71,Produkt I,90.0,Firma4,Lager A,Lager D
093,Paket zur Warenausgabe bringen,2024-02-12 21:28:13,Sophia Lang,76.91,Produkt I,90.0,Firma4,Lager E,Lager D
093,Paket an Kunde übergeben,2024-02-12 22:27:13,Paul Zimmer,85.2,Produkt I,90.0,Firma4,Lager C,Lager C
093,Bestellstatus im System ändern,2024-02-12 23:02:13,Jan Becker,83.76,Produkt I,90.0,Firma4,Lager B,Lager G
094,Kunden-Daten aufnehmen,2024-02-12 16:08:13,Paul Zimmer,22.43,Produkt G,95.0,Firma10,Lager C,Lager G
094,Kunden-Daten in System übertragen,2024-02-12 16:22:13,Sarah Schmidt,27.59,Produkt G,95.0,Firma10,Lager H,Lager A
094,Zahlvorgang abschließen,2024-02-12 17:14:13,Timo Wagner,85.91,Produkt G,95.0,Firma10,Lager A,Lager D
094,Bestellung im System eintragen,2024-02-12 17:25:13,Max Mustermann,84.37,Produkt G,95.0,Firma10,Lager B,Lager A
094,Lagerbestand überprüfen,2024-02-12 17:36:13,Sarah Schmidt,95.99,Produkt G,95.0,Firma10,Lager E,Lager E
094,Artikel bestellen,2024-02-12 17:49:13,Sarah Schmidt,76.87,Produkt G,95.0,Firma10,Lager F,Lager D
094,Information an Kunde über verspätetet Lieferzeit verschicken,2024-02-12 18:31:13,Lena Mueller,47.42,Produkt G,95.0,Firma10,Lager A,Lager J
094,Auftragsabwicklung im System starten,2024-02-12 18:36:13,Mia Schmitt,81.9,Produkt G,95.0,Firma10,Lager F,Lager B
094,Artikel zusammenstellen,2024-02-12 19:04:13,Luca Huber,70.19,Produkt G,95.0,Firma10,Lager E,Lager J
094,Ware verpacken,2024-02-12 19:43:13,Jan Becker,58.65,Produkt G,95.0,Firma10,Lager I,Lager E
094,Gewicht prüfen,2024-02-12 19:52:13,Timo Wagner,70.02,Produkt G,95.0,Firma10,Lager B,Lager H
094,Anzahl der Artikel überprüfen,2024-02-12 20:41:13,Paul Zimmer,94.34,Produkt G,95.0,Firma10,Lager F,Lager E
094,Verpackung prüfen,2024-02-12 21:24:13,Timo Wagner,31.02,Produkt G,95.0,Firma10,Lager J,Lager E
094,Paket zur Warenausgabe bringen,2024-02-12 21:32:13,Leonie Richter,32.26,Produkt G,95.0,Firma10,Lager E,Lager B
094,Paket an Kunde übergeben,2024-02-12 21:37:13,Noah Becker,70.52,Produkt G,95.0,Firma10,Lager G,Lager E
094,Bestellstatus im System ändern,2024-02-12 22:21:13,Leonie Richter,35.55,Produkt G,95.0,Firma10,Lager F,Lager B
095,Kunden-Daten aufnehmen,2024-02-12 16:08:13,Sophia Lang,68.57,Produkt L,140.0,Firma18,Lager C,Lager A
095,Kunden-Daten in System übertragen,2024-02-12 16:15:13,Luca Huber,72.24,Produkt L,140.0,Firma18,Lager I,Lager B
095,Zahlvorgang abschließen,2024-02-12 17:09:13,Timo Wagner,30.23,Produkt L,140.0,Firma18,Lager H,Lager D
095,Bestellung im System eintragen,2024-02-12 18:03:13,Emilia Wagner,5.36,Produkt L,140.0,Firma18,Lager A,Lager B
095,Lagerbestand überprüfen,2024-02-12 18:35:13,Nico Schmidt,65.93,Produkt L,140.0,Firma18,Lager C,Lager E
095,Auftragsabwicklung im System starten,2024-02-12 18:59:13,Noah Becker,99.51,Produkt L,140.0,Firma18,Lager I,Lager H
095,Artikel zusammenstellen,2024-02-12 19:07:13,Lisa Mueller,63.77,Produkt L,140.0,Firma18,Lager J,Lager G
095,Versicherungs-Bescheinigung dazulegen,2024-02-12 19:52:13,Timo Wagner,5.03,Produkt L,140.0,Firma18,Lager I,Lager E
095,Ware verpacken,2024-02-12 20:40:13,Sarah Schmidt,49.1,Produkt L,140.0,Firma18,Lager E,Lager C
095,Gewicht prüfen,2024-02-12 21:06:13,Laura Fischer,16.9,Produkt L,140.0,Firma18,Lager J,Lager A
095,Anzahl der Artikel überprüfen,2024-02-12 21:12:13,Jan Becker,60.69,Produkt L,140.0,Firma18,Lager E,Lager F
095,Verpackung prüfen,2024-02-12 21:33:13,Lisa Mueller,25.81,Produkt L,140.0,Firma18,Lager A,Lager D
095,Paket zur Warenausgabe bringen,2024-02-12 22:26:13,Laura Fischer,57.44,Produkt L,140.0,Firma18,Lager C,Lager E
095,Paket an Kunde übergeben,2024-02-12 23:26:13,Leonie Richter,38.06,Produkt L,140.0,Firma18,Lager I,Lager H
095,Bestellstatus im System ändern,2024-02-13 00:09:13,Sophia Lang,55.49,Produkt L,140.0,Firma18,Lager C,Lager E
096,Kunden-Daten abfragen (automatische Übertragung ins System),2024-02-12 16:08:13,Noah Becker,69.94,Produkt F,110.0,Firma5,Lager F,Lager B
096,Bestellung im System eintragen,2024-02-12 16:13:13,Sophia Lang,92.94,Produkt F,110.0,Firma5,Lager G,Lager B
096,Lagerbestand überprüfen,2024-02-12 16:44:13,Lisa Schulz,47.35,Produkt F,110.0,Firma5,Lager C,Lager B
096,Artikel bestellen,2024-02-12 17:13:13,Lisa Schulz,62.57,Produkt F,110.0,Firma5,Lager I,Lager A
096,Information an Kunde über verspätetet Lieferzeit verschicken,2024-02-12 18:01:13,Noah Becker,20.61,Produkt F,110.0,Firma5,Lager B,Lager D
096,Auftragsabwicklung im System starten,2024-02-12 18:05:13,David Meyer,43.26,Produkt F,110.0,Firma5,Lager C,Lager J
096,Artikel zusammenstellen,2024-02-12 18:40:13,Emilia Wagner,46.88,Produkt F,110.0,Firma5,Lager G,Lager C
096,Versicherungs-Bescheinigung dazulegen,2024-02-12 19:23:13,Timo Wagner,69.71,Produkt F,110.0,Firma5,Lager J,Lager F
096,Ware verpacken,2024-02-12 20:13:13,Timo Wagner,9.73,Produkt F,110.0,Firma5,Lager I,Lager G
096,Gewicht prüfen,2024-02-12 20:39:13,Max Mustermann,29.23,Produkt F,110.0,Firma5,Lager C,Lager C
096,Anzahl der Artikel überprüfen,2024-02-12 21:01:13,Emilia Wagner,32.39,Produkt F,110.0,Firma5,Lager C,Lager C
096,Verpackung prüfen,2024-02-12 21:58:13,David Meyer,47.78,Produkt F,110.0,Firma5,Lager C,Lager I
096,Informationen an Transporteur übermitteln,2024-02-12 22:04:13,Paul Zimmer,17.09,Produkt F,110.0,Firma5,Lager B,Lager G
096,Paket an Transporteur übergeben,2024-02-12 22:09:13,Sophia Lang,14.23,Produkt F,110.0,Firma5,Lager D,Lager C
096,Bestellstatus im System ändern,2024-02-12 22:51:13,Noah Becker,17.74,Produkt F,110.0,Firma5,Lager J,Lager D
097,Kunden-Daten aufnehmen,2024-02-12 16:08:13,Timo Wagner,86.37,Produkt H,130.0,Firma2,Lager I,Lager E
097,Kunden-Daten in System übertragen,2024-02-12 16:26:13,Lisa Mueller,49.72,Produkt H,130.0,Firma2,Lager J,Lager A
097,Zahlvorgang abschließen,2024-02-12 16:38:13,Jonas Richter,99.25,Produkt H,130.0,Firma2,Lager E,Lager C
097,Bestellung im System eintragen,2024-02-12 16:53:13,Emilia Wagner,13.84,Produkt H,130.0,Firma2,Lager D,Lager C
097,Lagerbestand überprüfen,2024-02-12 17:33:13,Sarah Schmidt,51.39,Produkt H,130.0,Firma2,Lager J,Lager I
097,Auftragsabwicklung im System starten,2024-02-12 17:44:13,Nico Schmidt,50.12,Produkt H,130.0,Firma2,Lager E,Lager F
097,Artikel zusammenstellen,2024-02-12 18:34:13,Lisa Schulz,46.07,Produkt H,130.0,Firma2,Lager D,Lager I
097,Versicherungs-Bescheinigung dazulegen,2024-02-12 19:18:13,Lena Mueller,74.65,Produkt H,130.0,Firma2,Lager F,Lager E
097,Ware verpacken,2024-02-12 19:55:13,Hannah Meyer,36.14,Produkt H,130.0,Firma2,Lager J,Lager F
097,Gewicht prüfen,2024-02-12 20:06:13,Jan Becker,43.13,Produkt H,130.0,Firma2,Lager H,Lager C
097,Anzahl der Artikel überprüfen,2024-02-12 20:34:13,Nico Schmidt,70.56,Produkt H,130.0,Firma2,Lager H,Lager B
097,Verpackung prüfen,2024-02-12 21:05:13,Mia Schmitt,73.14,Produkt H,130.0,Firma2,Lager B,Lager E
097,Bezahlaufforderung an Kunde schicken,2024-02-12 21:12:13,Hannah Meyer,23.2,Produkt H,130.0,Firma2,Lager E,Lager G
097,Informationen an Transporteur übermitteln,2024-02-12 21:34:13,Nico Schmidt,28.04,Produkt H,130.0,Firma2,Lager J,Lager D
097,Paket an Transporteur übergeben,2024-02-12 22:28:13,Mia Schmitt,39.85,Produkt H,130.0,Firma2,Lager G,Lager E
097,Bestellstatus im System ändern,2024-02-12 22:49:13,Mia Schmitt,27.56,Produkt H,130.0,Firma2,Lager I,Lager H
098,Kunden-Daten aufnehmen,2024-02-12 16:08:13,Paul Zimmer,55.81,Produkt T,85.0,Firma5,Lager I,Lager I
098,Kunden-Daten in System übertragen,2024-02-12 16:52:13,Leonie Richter,26.29,Produkt T,85.0,Firma5,Lager I,Lager D
098,Zahlvorgang abschließen,2024-02-12 17:10:13,Jonas Richter,76.93,Produkt T,85.0,Firma5,Lager G,Lager D
098,Bestellung im System eintragen,2024-02-12 17:50:13,Leonie Richter,47.69,Produkt T,85.0,Firma5,Lager D,Lager J
098,Lagerbestand überprüfen,2024-02-12 18:45:13,Lena Mueller,8.38,Produkt T,85.0,Firma5,Lager D,Lager I
098,Auftragsabwicklung im System starten,2024-02-12 19:30:13,Lisa Mueller,63.31,Produkt T,85.0,Firma5,Lager J,Lager J
098,Artikel zusammenstellen,2024-02-12 20:04:13,Paul Zimmer,92.98,Produkt T,85.0,Firma5,Lager G,Lager I
098,Ware verpacken,2024-02-12 20:27:13,Emilia Wagner,44.96,Produkt T,85.0,Firma5,Lager D,Lager B
098,Gewicht prüfen,2024-02-12 20:37:13,Lisa Schulz,47.92,Produkt T,85.0,Firma5,Lager F,Lager I
098,Anzahl der Artikel überprüfen,2024-02-12 21:34:13,Luca Huber,72.26,Produkt T,85.0,Firma5,Lager I,Lager I
098,Verpackung prüfen,2024-02-12 22:17:13,Jan Becker,60.59,Produkt T,85.0,Firma5,Lager F,Lager J
098,Paket zur Warenausgabe bringen,2024-02-12 23:12:13,Nico Schmidt,41.64,Produkt T,85.0,Firma5,Lager H,Lager H
098,Paket an Kunde übergeben,2024-02-12 23:49:13,Sarah Schmidt,33.79,Produkt T,85.0,Firma5,Lager B,Lager H
098,Bestellstatus im System ändern,2024-02-13 00:46:13,Leonie Richter,93.71,Produkt T,85.0,Firma5,Lager J,Lager F
099,Kunden-Daten aufnehmen,2024-02-12 16:08:13,Emilia Wagner,87.33,Produkt P,100.0,Firma17,Lager D,Lager B
099,Kunden-Daten in System übertragen,2024-02-12 16:25:13,Leonie Richter,98.11,Produkt P,100.0,Firma17,Lager A,Lager A
099,Rechnungsadesse aufnehmen,2024-02-12 16:56:13,Lisa Schulz,43.85,Produkt P,100.0,Firma17,Lager B,Lager B
099,Rechnungsadesse im System eintragen,2024-02-12 17:50:13,Nico Schmidt,56.54,Produkt P,100.0,Firma17,Lager E,Lager J
099,Bestellung im System eintragen,2024-02-12 18:18:13,Jonas Richter,90.32,Produkt P,100.0,Firma17,Lager J,Lager D
099,Lagerbestand überprüfen,2024-02-12 18:59:13,Emma Weber,23.19,Produkt P,100.0,Firma17,Lager A,Lager D
099,Auftragsabwicklung im System starten,2024-02-12 19:50:13,Mia Schmitt,86.91,Produkt P,100.0,Firma17,Lager C,Lager J
099,Artikel zusammenstellen,2024-02-12 20:31:13,David Meyer,46.77,Produkt P,100.0,Firma17,Lager J,Lager E
099,Ware verpacken,2024-02-12 21:05:13,Hannah Meyer,66.23,Produkt P,100.0,Firma17,Lager F,Lager I
099,Gewicht prüfen,2024-02-12 22:02:13,Emilia Wagner,12.73,Produkt P,100.0,Firma17,Lager E,Lager G
099,Anzahl der Artikel überprüfen,2024-02-12 22:47:13,Sophia Lang,62.89,Produkt P,100.0,Firma17,Lager H,Lager D
099,Verpackung prüfen,2024-02-12 22:57:13,Nico Schmidt,47.46,Produkt P,100.0,Firma17,Lager A,Lager C
099,Bezahlaufforderung an Kunde schicken,2024-02-12 23:51:13,Max Mustermann,29.86,Produkt P,100.0,Firma17,Lager D,Lager H
099,Informationen an Transporteur übermitteln,2024-02-13 00:48:13,Emilia Wagner,67.12,Produkt P,100.0,Firma17,Lager H,Lager H
099,Paket an Transporteur übergeben,2024-02-13 01:08:13,Jonas Richter,29.23,Produkt P,100.0,Firma17,Lager A,Lager J
099,Bestellstatus im System ändern,2024-02-13 01:40:13,Timo Wagner,6.55,Produkt P,100.0,Firma17,Lager C,Lager H
100,Kunden-Daten aufnehmen,2024-02-12 16:08:13,Sophia Lang,75.63,Produkt E,150.0,Firma10,Lager I,Lager B
100,Kunden-Daten in System übertragen,2024-02-12 16:17:13,David Meyer,19.1,Produkt E,150.0,Firma10,Lager B,Lager I
100,Zahlvorgang abschließen,2024-02-12 16:22:13,Noah Becker,50.09,Produkt E,150.0,Firma10,Lager E,Lager G
100,Bestellung im System eintragen,2024-02-12 16:51:13,Noah Becker,60.59,Produkt E,150.0,Firma10,Lager D,Lager C
100,Lagerbestand überprüfen,2024-02-12 17:38:13,Sophia Lang,95.98,Produkt E,150.0,Firma10,Lager J,Lager B
100,Auftragsabwicklung im System starten,2024-02-12 17:49:13,Emilia Wagner,9.48,Produkt E,150.0,Firma10,Lager B,Lager H
100,Artikel zusammenstellen,2024-02-12 18:33:13,Max Mustermann,27.48,Produkt E,150.0,Firma10,Lager J,Lager J
100,Ware verpacken,2024-02-12 19:12:13,Emma Weber,12.17,Produkt E,150.0,Firma10,Lager G,Lager E
