Fallnummer,Aktivität,Zeitstempel,Abteilung,Ausführende Person,Kosten (EUR),Kunde,Transportiertes Gut,Produktpreis (EUR),Ort
086,Paket zur anderen Warenausgabe bringen,2024-03-16 12:18:00,Warenausgang,Sophia Lang,"3,75",General Electric,Produkt N,"75,0",Warenausgabe 2
086,Paket an Kunde übergeben,2024-03-16 12:31:00,Warenausgang,Sophia Lang,"2,03",General Electric,Produkt N,"75,0",Warenausgabe 2
086,Bestellstatus im System ändern,2024-03-16 12:49:00,Warenausgang,Sophia Lang,"1,59",General Electric,Produkt N,"75,0",Warenausgabe 2
087,Kunden-Daten aufnehmen,2024-03-15 16:21:00,Auftragsannahme,Max Mustermann,"3,93",General Motors,Produkt L,"140,0",Schalter
087,Kunden-Daten auf Richtigkeit prüfen,2024-03-16 08:00:00,Auftragsannahme,Max Mustermann,"1,18",General Motors,Produkt L,"140,0",Schalter
087,Kunden-Daten korrigieren,2024-03-16 08:13:00,Auftragsannahme,Max Mustermann,"2,96",General Motors,Produkt L,"140,0",Schalter
087,Kunden-Daten in System übertragen,2024-03-16 08:55:00,Auftragsannahme,Max Mustermann,"1,75",General Motors,Produkt L,"140,0",online
087,Zahlvorgang durchführen,2024-03-16 09:24:00,Auftragsannahme,Max Mustermann,"2,12",General Motors,Produkt L,"140,0",Schalter
087,Bestellung im System eintragen,2024-03-16 10:23:00,Auftragsannahme,Max Mustermann,"8,1",General Motors,Produkt L,"140,0",online
087,Lagerbestand überprüfen,2024-03-16 10:37:00,Bestandsverwaltung,Laura Fischer,"5,37",General Motors,Produkt L,"140,0",online
087,Auftragsabwicklung im System starten,2024-03-16 11:30:00,Bestandsverwaltung,Jan Becker,"3,9",General Motors,Produkt L,"140,0",online
087,Artikel zusammenstellen,2024-03-16 11:47:00,Lager,Jonas Richter,"9,02",General Motors,Produkt L,"140,0",Lager A
087,Ware verpacken,2024-03-16 12:45:00,Lager,Jonas Richter,"6,93",General Motors,Produkt L,"140,0",Lager C
087,Gewicht prüfen,2024-03-16 13:29:00,Qualitätskontrolle,Noah Becker,"2,86",General Motors,Produkt L,"140,0",Lager C
087,Anzahl der Artikel überprüfen,2024-03-16 14:11:00,Qualitätskontrolle,Noah Becker,"2,93",General Motors,Produkt L,"140,0",Lager C
087,Verpackung prüfen,2024-03-16 14:34:00,Qualitätskontrolle,Noah Becker,"3,24",General Motors,Produkt L,"140,0",Lager C
087,Fehler im System eintragen,2024-03-16 15:31:00,Qualitätskontrolle,Noah Becker,"7,4",General Motors,Produkt L,"140,0",online
087,Bestandsverwaltung informieren,2024-03-16 16:06:00,Qualitätskontrolle,Noah Becker,"2,54",General Motors,Produkt L,"140,0",online
087,Lagerbestand überprüfen,2024-03-16 16:31:00,Bestandsverwaltung,Nico Schmidt,"7,48",General Motors,Produkt L,"140,0",online
087,Auftragsabwicklung im System starten,2024-03-17 08:00:00,Bestandsverwaltung,Paul Zimmer,"5,96",General Motors,Produkt L,"140,0",online
087,Artikel zusammenstellen,2024-03-17 08:15:00,Lager,Mia Schmitt,"14,1",General Motors,Produkt L,"140,0",Lager C
087,Ware verpacken,2024-03-17 08:55:00,Lager,Mia Schmitt,"6,5",General Motors,Produkt L,"140,0",Lager C
087,Gewicht prüfen,2024-03-17 09:16:00,Qualitätskontrolle,Noah Becker,"2,0",General Motors,Produkt L,"140,0",Lager C
087,Anzahl der Artikel überprüfen,2024-03-17 10:09:00,Qualitätskontrolle,Noah Becker,"3,88",General Motors,Produkt L,"140,0",Lager C
087,Verpackung prüfen,2024-03-17 10:59:00,Qualitätskontrolle,Noah Becker,"2,2",General Motors,Produkt L,"140,0",Lager C
087,Bezahlaufforderung an Kunde schicken,2024-03-17 11:39:00,Warenausgang,Emma Weber,"1,78",General Motors,Produkt L,"140,0",online
087,Informationen an Transporteur übermitteln,2024-03-17 11:45:00,Warenausgang,Emma Weber,"5,29",General Motors,Produkt L,"140,0",online
087,Paket an Transporteur übergeben,2024-03-17 12:13:00,Warenausgang,Emma Weber,"11,97",General Motors,Produkt L,"140,0",Warenausgabe 3
087,Bestellstatus im System ändern,2024-03-17 13:07:00,Warenausgang,Emma Weber,"2,14",General Motors,Produkt L,"140,0",online
088,Vollständigkeit der Daten prüfen,2024-03-15 16:25:00,Auftragsannahme,Lisa Schulz,"6,82",Sony,Produkt G,"95,0",online
088,Bestellung im System eintragen,2024-03-16 08:00:00,Auftragsannahme,Lisa Schulz,"7,19",Sony,Produkt G,"95,0",online
088,Lagerbestand überprüfen,2024-03-16 08:48:00,Bestandsverwaltung,Paul Zimmer,"4,83",Sony,Produkt G,"95,0",online
088,Auftragsabwicklung im System starten,2024-03-16 09:28:00,Bestandsverwaltung,Nico Schmidt,"3,46",Sony,Produkt G,"95,0",online
088,Artikel zusammenstellen,2024-03-16 09:41:00,Lager,Mia Schmitt,"9,45",Sony,Produkt G,"95,0",Lager C
088,Ware verpacken,2024-03-16 10:29:00,Lager,Mia Schmitt,"3,22",Sony,Produkt G,"95,0",Lager C
088,Gewicht prüfen,2024-03-16 11:25:00,Qualitätskontrolle,Emilia Wagner,"2,21",Sony,Produkt G,"95,0",Lager C
088,Anzahl der Artikel überprüfen,2024-03-16 11:47:00,Qualitätskontrolle,Emilia Wagner,"2,66",Sony,Produkt G,"95,0",Lager C
088,Verpackung prüfen,2024-03-16 11:56:00,Qualitätskontrolle,Emilia Wagner,"3,15",Sony,Produkt G,"95,0",Lager C
088,Alte Verpackung entfernen,2024-03-16 12:09:00,Qualitätskontrolle,Emilia Wagner,"3,02",Sony,Produkt G,"95,0",Lager C
088,Ware neu verpacken,2024-03-16 12:12:00,Qualitätskontrolle,Emilia Wagner,"5,57",Sony,Produkt G,"95,0",Lager C
088,Informationen an Transporteur übermitteln,2024-03-16 13:02:00,Warenausgang,Sophia Lang,"5,88",Sony,Produkt G,"95,0",online
088,Paket an Transporteur übergeben,2024-03-16 14:02:00,Warenausgang,Sophia Lang,"9,54",Sony,Produkt G,"95,0",Warenausgabe 3
088,Bestellstatus im System ändern,2024-03-16 14:49:00,Warenausgang,Sophia Lang,"1,56",Sony,Produkt G,"95,0",online
089,Vollständigkeit der Daten prüfen,2024-03-15 16:22:00,Auftragsannahme,Sarah Schmidt,"6,08",BASF,Produkt T,"85,0",online
089,Bestellung im System eintragen,2024-03-15 16:23:00,Auftragsannahme,Sarah Schmidt,"4,58",BASF,Produkt T,"85,0",online
089,Lagerbestand überprüfen,2024-03-16 08:00:00,Bestandsverwaltung,Nico Schmidt,"3,35",BASF,Produkt T,"85,0",online
089,Auftragsabwicklung im System starten,2024-03-16 08:07:00,Bestandsverwaltung,Jan Becker,"4,64",BASF,Produkt T,"85,0",online
089,Artikel zusammenstellen,2024-03-16 08:17:00,Lager,Mia Schmitt,"10,23",BASF,Produkt T,"85,0",Lager B
089,Versicherungs-Bescheinigung dazulegen,2024-03-16 08:21:00,Lager,Mia Schmitt,"1,36",BASF,Produkt T,"85,0",Lager C
089,Ware verpacken,2024-03-16 09:03:00,Lager,Jonas Richter,"5,39",BASF,Produkt T,"85,0",Lager C
089,Versicherungs-Bescheinigung prüfen,2024-03-16 09:05:00,Qualitätskontrolle,Noah Becker,"2,21",BASF,Produkt T,"85,0",Lager C
089,Gewicht prüfen,2024-03-16 09:25:00,Qualitätskontrolle,Noah Becker,"2,46",BASF,Produkt T,"85,0",Lager C
089,Anzahl der Artikel überprüfen,2024-03-16 09:58:00,Qualitätskontrolle,Noah Becker,"3,36",BASF,Produkt T,"85,0",Lager C
089,Verpackung prüfen,2024-03-16 10:11:00,Qualitätskontrolle,Noah Becker,"2,29",BASF,Produkt T,"85,0",Lager C
089,Paket zur Warenausgabe bringen,2024-03-16 10:57:00,Warenausgang,Emma Weber,"7,17",BASF,Produkt T,"85,0",Warenausgabe 1
089,Paket an Kunde übergeben,2024-03-16 11:07:00,Warenausgang,Emma Weber,"2,52",BASF,Produkt T,"85,0",Warenausgabe 1
089,Bestellstatus im System ändern,2024-03-16 11:47:00,Warenausgang,Emma Weber,"2,34",BASF,Produkt T,"85,0",Warenausgabe 1
090,Kunden-Daten aufnehmen,2024-03-15 16:30:00,Auftragsannahme,Sarah Schmidt,"3,02",Siemens,Produkt M,"95,0",Schalter
090,Kunden-Daten auf Richtigkeit prüfen,2024-03-16 08:00:00,Auftragsannahme,Sarah Schmidt,"1,64",Siemens,Produkt M,"95,0",Schalter
090,Kunden-Daten korrigieren,2024-03-16 08:30:00,Auftragsannahme,Sarah Schmidt,"2,53",Siemens,Produkt M,"95,0",Schalter
090,Kunden-Daten in System übertragen,2024-03-16 09:15:00,Auftragsannahme,Sarah Schmidt,"1,98",Siemens,Produkt M,"95,0",online
090,Zahlvorgang durchführen,2024-03-16 10:08:00,Auftragsannahme,Sarah Schmidt,"2,05",Siemens,Produkt M,"95,0",Schalter
090,Zahlvorgang durchführen,2024-03-16 11:01:00,Auftragsannahme,Sarah Schmidt,"2,21",Siemens,Produkt M,"95,0",Schalter
090,Bestellung im System eintragen,2024-03-16 11:49:00,Auftragsannahme,Sarah Schmidt,"8,68",Siemens,Produkt M,"95,0",online
090,Lagerbestand überprüfen,2024-03-16 12:37:00,Bestandsverwaltung,Nico Schmidt,"2,44",Siemens,Produkt M,"95,0",online
090,Artikel bestellen,2024-03-16 13:27:00,Bestandsverwaltung,Lisa Mueller,"6,67",Siemens,Produkt M,"95,0",online
090,Information an Kunde über verspätete Lieferzeit verschicken,2024-03-16 14:01:00,Bestandsverwaltung,Jan Becker,"2,33",Siemens,Produkt M,"95,0",online
090,Auftragsabwicklung im System starten,2024-03-16 14:51:00,Bestandsverwaltung,Lisa Mueller,"5,24",Siemens,Produkt M,"95,0",online
090,Artikel zusammenstellen,2024-03-16 15:00:00,Lager,Jonas Richter,"12,26",Siemens,Produkt M,"95,0",Lager A
090,Ware verpacken,2024-03-16 15:28:00,Lager,Jonas Richter,"3,42",Siemens,Produkt M,"95,0",Lager C
090,Gewicht prüfen,2024-03-16 16:10:00,Qualitätskontrolle,Emilia Wagner,"2,99",Siemens,Produkt M,"95,0",Lager C
090,Anzahl der Artikel überprüfen,2024-03-16 16:48:00,Qualitätskontrolle,Emilia Wagner,"3,08",Siemens,Produkt M,"95,0",Lager C
090,Verpackung prüfen,2024-03-17 08:00:00,Qualitätskontrolle,Emilia Wagner,"2,69",Siemens,Produkt M,"95,0",Lager C
090,Fehler im System eintragen,2024-03-17 08:06:00,Qualitätskontrolle,Emilia Wagner,"6,99",Siemens,Produkt M,"95,0",online
090,Bestandsverwaltung informieren,2024-03-17 08:25:00,Qualitätskontrolle,Emilia Wagner,"3,24",Siemens,Produkt M,"95,0",online
090,Lagerbestand überprüfen,2024-03-17 08:57:00,Bestandsverwaltung,Lisa Mueller,"4,86",Siemens,Produkt M,"95,0",online
090,Auftragsabwicklung im System starten,2024-03-17 09:47:00,Bestandsverwaltung,Laura Fischer,"4,26",Siemens,Produkt M,"95,0",online
090,Artikel zusammenstellen,2024-03-17 10:45:00,Lager,Mia Schmitt,"11,1",Siemens,Produkt M,"95,0",Lager B
090,Ware verpacken,2024-03-17 11:39:00,Lager,Jonas Richter,"5,08",Siemens,Produkt M,"95,0",Lager C
090,Gewicht prüfen,2024-03-17 11:43:00,Qualitätskontrolle,Emilia Wagner,"2,74",Siemens,Produkt M,"95,0",Lager C
090,Anzahl der Artikel überprüfen,2024-03-17 11:58:00,Qualitätskontrolle,Emilia Wagner,"4,32",Siemens,Produkt M,"95,0",Lager C
090,Verpackung prüfen,2024-03-17 12:13:00,Qualitätskontrolle,Emilia Wagner,"3,16",Siemens,Produkt M,"95,0",Lager C
090,Paket zur Warenausgabe bringen,2024-03-17 12:30:00,Warenausgang,Leonie Richter,"5,94",Siemens,Produkt M,"95,0",Warenausgabe 2
090,Paket an Kunde übergeben,2024-03-17 12:37:00,Warenausgang,Leonie Richter,"2,95",Siemens,Produkt M,"95,0",Warenausgabe 2
090,Bestellstatus im System ändern,2024-03-17 13:23:00,Warenausgang,Leonie Richter,"2,58",Siemens,Produkt M,"95,0",Warenausgabe 2
091,Kunden-Daten aufnehmen,2024-03-15 16:39:00,Auftragsannahme,Timo Wagner,"2,76",Sony,Produkt O,"120,0",Schalter
091,Kunden-Daten auf Richtigkeit prüfen,2024-03-15 16:44:00,Auftragsannahme,Timo Wagner,"1,49",Sony,Produkt O,"120,0",Schalter
091,Kunden-Daten in System übertragen,2024-03-15 16:52:00,Auftragsannahme,Timo Wagner,"2,71",Sony,Produkt O,"120,0",online
091,Zahlvorgang durchführen,2024-03-15 16:54:00,Auftragsannahme,Timo Wagner,"2,91",Sony,Produkt O,"120,0",Schalter
091,Bestellung im System eintragen,2024-03-16 08:00:00,Auftragsannahme,Timo Wagner,"4,12",Sony,Produkt O,"120,0",online
091,Lagerbestand überprüfen,2024-03-16 08:14:00,Bestandsverwaltung,Nico Schmidt,"2,16",Sony,Produkt O,"120,0",online
091,Artikel bestellen,2024-03-16 09:11:00,Bestandsverwaltung,Paul Zimmer,"8,22",Sony,Produkt O,"120,0",online
091,Information an Kunde über verspätete Lieferzeit verschicken,2024-03-16 10:01:00,Bestandsverwaltung,Paul Zimmer,"2,68",Sony,Produkt O,"120,0",online
091,Auftragsabwicklung im System starten,2024-03-16 10:37:00,Bestandsverwaltung,Laura Fischer,"3,5",Sony,Produkt O,"120,0",online
091,Artikel zusammenstellen,2024-03-16 11:32:00,Lager,Jonas Richter,"11,4",Sony,Produkt O,"120,0",Lager C
091,Ware verpacken,2024-03-16 12:00:00,Lager,Jonas Richter,"5,73",Sony,Produkt O,"120,0",Lager C
091,Gewicht prüfen,2024-03-16 12:52:00,Qualitätskontrolle,Emilia Wagner,"1,95",Sony,Produkt O,"120,0",Lager C
091,Anzahl der Artikel überprüfen,2024-03-16 13:52:00,Qualitätskontrolle,Emilia Wagner,"4,85",Sony,Produkt O,"120,0",Lager C
091,Verpackung prüfen,2024-03-16 14:21:00,Qualitätskontrolle,Emilia Wagner,"3,13",Sony,Produkt O,"120,0",Lager C
091,Paket zur Warenausgabe bringen,2024-03-16 14:34:00,Warenausgang,Emma Weber,"7,91",Sony,Produkt O,"120,0",Warenausgabe 2
091,Zahlungsabwicklung durchführen,2024-03-16 15:12:00,Warenausgang,Emma Weber,"2,07",Sony,Produkt O,"120,0",Warenausgabe 2
091,Paket an Kunde übergeben,2024-03-16 15:47:00,Warenausgang,Emma Weber,"2,64",Sony,Produkt O,"120,0",Warenausgabe 2
091,Bestellstatus im System ändern,2024-03-16 16:38:00,Warenausgang,Emma Weber,"2,86",Sony,Produkt O,"120,0",Warenausgabe 2
092,Kunden-Daten aufnehmen,2024-03-15 16:37:00,Auftragsannahme,Max Mustermann,"3,04",General Electric,Produkt R,"130,0",Schalter
092,Kunden-Daten auf Richtigkeit prüfen,2024-03-15 16:51:00,Auftragsannahme,Max Mustermann,"1,54",General Electric,Produkt R,"130,0",Schalter
092,Kunden-Daten in System übertragen,2024-03-16 08:00:00,Auftragsannahme,Max Mustermann,"2,5",General Electric,Produkt R,"130,0",online
092,Zahlvorgang durchführen,2024-03-16 08:53:00,Auftragsannahme,Max Mustermann,"2,06",General Electric,Produkt R,"130,0",Schalter
092,Bestellung im System eintragen,2024-03-16 09:32:00,Auftragsannahme,Max Mustermann,"5,21",General Electric,Produkt R,"130,0",online
092,Lagerbestand überprüfen,2024-03-16 09:41:00,Bestandsverwaltung,Jan Becker,"2,7",General Electric,Produkt R,"130,0",online
092,Artikel bestellen,2024-03-16 10:01:00,Bestandsverwaltung,Lisa Mueller,"6,41",General Electric,Produkt R,"130,0",online
092,Information an Kunde über verspätete Lieferzeit verschicken,2024-03-16 10:51:00,Bestandsverwaltung,Jan Becker,"1,88",General Electric,Produkt R,"130,0",online
092,Auftragsabwicklung im System starten,2024-03-16 11:19:00,Bestandsverwaltung,Laura Fischer,"5,79",General Electric,Produkt R,"130,0",online
092,Artikel zusammenstellen,2024-03-16 11:22:00,Lager,Mia Schmitt,"10,15",General Electric,Produkt R,"130,0",Lager C
092,Ware verpacken,2024-03-16 11:28:00,Lager,Mia Schmitt,"6,78",General Electric,Produkt R,"130,0",Lager C
092,Gewicht prüfen,2024-03-16 12:17:00,Qualitätskontrolle,Hannah Meyer,"1,92",General Electric,Produkt R,"130,0",Lager C
092,Anzahl der Artikel überprüfen,2024-03-16 13:09:00,Qualitätskontrolle,Hannah Meyer,"4,85",General Electric,Produkt R,"130,0",Lager C
092,Verpackung prüfen,2024-03-16 13:53:00,Qualitätskontrolle,Hannah Meyer,"3,59",General Electric,Produkt R,"130,0",Lager C
092,Paket zur Warenausgabe bringen,2024-03-16 14:00:00,Warenausgang,Emma Weber,"5,34",General Electric,Produkt R,"130,0",Warenausgabe 1
092,Paket an Kunde übergeben,2024-03-16 14:26:00,Warenausgang,Emma Weber,"2,24",General Electric,Produkt R,"130,0",Warenausgabe 1
092,Bestellstatus im System ändern,2024-03-16 14:51:00,Warenausgang,Emma Weber,"1,6",General Electric,Produkt R,"130,0",Warenausgabe 1
093,Kunden-Daten aufnehmen,2024-03-15 16:48:00,Auftragsannahme,Timo Wagner,"2,34",Daimler AG,Produkt B,"120,0",Schalter
093,Kunden-Daten auf Richtigkeit prüfen,2024-03-16 08:00:00,Auftragsannahme,Timo Wagner,"1,56",Daimler AG,Produkt B,"120,0",Schalter
093,Kunden-Daten in System übertragen,2024-03-16 08:24:00,Auftragsannahme,Timo Wagner,"2,23",Daimler AG,Produkt B,"120,0",online
093,Zahlvorgang durchführen,2024-03-16 09:14:00,Auftragsannahme,Timo Wagner,"2,95",Daimler AG,Produkt B,"120,0",Schalter
093,Bestellung im System eintragen,2024-03-16 10:02:00,Auftragsannahme,Timo Wagner,"7,42",Daimler AG,Produkt B,"120,0",online
093,Lagerbestand überprüfen,2024-03-16 10:14:00,Bestandsverwaltung,Jan Becker,"5,04",Daimler AG,Produkt B,"120,0",online
093,Artikel bestellen,2024-03-16 11:14:00,Bestandsverwaltung,Laura Fischer,"6,92",Daimler AG,Produkt B,"120,0",online
093,Information an Kunde über verspätete Lieferzeit verschicken,2024-03-16 12:11:00,Bestandsverwaltung,Paul Zimmer,"1,89",Daimler AG,Produkt B,"120,0",online
093,Auftragsabwicklung im System starten,2024-03-16 12:38:00,Bestandsverwaltung,Nico Schmidt,"4,45",Daimler AG,Produkt B,"120,0",online
093,Artikel zusammenstellen,2024-03-16 13:08:00,Lager,Mia Schmitt,"9,92",Daimler AG,Produkt B,"120,0",Lager A
093,Ware verpacken,2024-03-16 13:13:00,Lager,Jonas Richter,"4,04",Daimler AG,Produkt B,"120,0",Lager C
093,Gewicht prüfen,2024-03-16 14:07:00,Qualitätskontrolle,Emilia Wagner,"2,1",Daimler AG,Produkt B,"120,0",Lager C
093,Anzahl der Artikel überprüfen,2024-03-16 14:49:00,Qualitätskontrolle,Emilia Wagner,"2,92",Daimler AG,Produkt B,"120,0",Lager C
093,Verpackung prüfen,2024-03-16 15:03:00,Qualitätskontrolle,Emilia Wagner,"3,26",Daimler AG,Produkt B,"120,0",Lager C
093,Paket zur Warenausgabe bringen,2024-03-16 15:07:00,Warenausgang,Luca Huber,"6,31",Daimler AG,Produkt B,"120,0",Warenausgabe 1
093,Zahlungsabwicklung durchführen,2024-03-16 15:26:00,Warenausgang,Luca Huber,"2,36",Daimler AG,Produkt B,"120,0",Warenausgabe 1
093,Paket an Kunde übergeben,2024-03-16 16:14:00,Warenausgang,Luca Huber,"2,44",Daimler AG,Produkt B,"120,0",Warenausgabe 1
093,Bestellstatus im System ändern,2024-03-16 16:57:00,Warenausgang,Luca Huber,"1,76",Daimler AG,Produkt B,"120,0",Warenausgabe 1
094,Kunden-Daten aufnehmen,2024-03-15 16:50:00,Auftragsannahme,Max Mustermann,"4,46",Toyota,Produkt H,"130,0",Schalter
094,Kunden-Daten auf Richtigkeit prüfen,2024-03-16 08:00:00,Auftragsannahme,Max Mustermann,"1,87",Toyota,Produkt H,"130,0",Schalter
094,Kunden-Daten in System übertragen,2024-03-16 08:45:00,Auftragsannahme,Max Mustermann,"2,21",Toyota,Produkt H,"130,0",online
094,Zahlvorgang durchführen,2024-03-16 09:22:00,Auftragsannahme,Max Mustermann,"2,82",Toyota,Produkt H,"130,0",Schalter
094,Bestellung im System eintragen,2024-03-16 10:06:00,Auftragsannahme,Max Mustermann,"4,51",Toyota,Produkt H,"130,0",online
094,Lagerbestand überprüfen,2024-03-16 10:58:00,Bestandsverwaltung,Jan Becker,"7,56",Toyota,Produkt H,"130,0",online
094,Auftragsabwicklung im System starten,2024-03-16 11:12:00,Bestandsverwaltung,Laura Fischer,"5,63",Toyota,Produkt H,"130,0",online
094,Artikel zusammenstellen,2024-03-16 11:37:00,Lager,Mia Schmitt,"11,81",Toyota,Produkt H,"130,0",Lager C
094,Ware verpacken,2024-03-16 12:10:00,Lager,Mia Schmitt,"3,05",Toyota,Produkt H,"130,0",Lager C
094,Gewicht prüfen,2024-03-16 12:52:00,Qualitätskontrolle,Hannah Meyer,"1,65",Toyota,Produkt H,"130,0",Lager C
094,Anzahl der Artikel überprüfen,2024-03-16 13:38:00,Qualitätskontrolle,Hannah Meyer,"3,46",Toyota,Produkt H,"130,0",Lager C
094,Verpackung prüfen,2024-03-16 14:32:00,Qualitätskontrolle,Hannah Meyer,"2,38",Toyota,Produkt H,"130,0",Lager C
094,Fehler im System eintragen,2024-03-16 15:00:00,Qualitätskontrolle,Hannah Meyer,"6,09",Toyota,Produkt H,"130,0",online
094,Bestandsverwaltung informieren,2024-03-16 15:14:00,Qualitätskontrolle,Hannah Meyer,"2,68",Toyota,Produkt H,"130,0",online
094,Lagerbestand überprüfen,2024-03-16 15:58:00,Bestandsverwaltung,Nico Schmidt,"7,65",Toyota,Produkt H,"130,0",online
094,Auftragsabwicklung im System starten,2024-03-16 16:43:00,Bestandsverwaltung,Laura Fischer,"5,94",Toyota,Produkt H,"130,0",online
094,Artikel zusammenstellen,2024-03-17 08:00:00,Lager,Jonas Richter,"13,03",Toyota,Produkt H,"130,0",Lager C
094,Ware verpacken,2024-03-17 08:59:00,Lager,Jonas Richter,"5,58",Toyota,Produkt H,"130,0",Lager C
094,Gewicht prüfen,2024-03-17 09:14:00,Qualitätskontrolle,Hannah Meyer,"2,36",Toyota,Produkt H,"130,0",Lager C
094,Anzahl der Artikel überprüfen,2024-03-17 10:05:00,Qualitätskontrolle,Hannah Meyer,"3,0",Toyota,Produkt H,"130,0",Lager C
094,Verpackung prüfen,2024-03-17 10:56:00,Qualitätskontrolle,Hannah Meyer,"2,3",Toyota,Produkt H,"130,0",Lager C
094,Paket zur Warenausgabe bringen,2024-03-17 11:29:00,Warenausgang,Luca Huber,"5,29",Toyota,Produkt H,"130,0",Warenausgabe 1
094,Zahlungsabwicklung durchführen,2024-03-17 11:54:00,Warenausgang,Luca Huber,"2,2",Toyota,Produkt H,"130,0",Warenausgabe 1
094,Paket an Kunde übergeben,2024-03-17 12:13:00,Warenausgang,Luca Huber,"2,12",Toyota,Produkt H,"130,0",Warenausgabe 1
094,Bestellstatus im System ändern,2024-03-17 12:58:00,Warenausgang,Luca Huber,"1,72",Toyota,Produkt H,"130,0",Warenausgabe 1
095,Vollständigkeit der Daten prüfen,2024-03-15 16:54:00,Auftragsannahme,Max Mustermann,"5,4",General Motors,Produkt I,"90,0",online
095,Bestellung im System eintragen,2024-03-16 08:00:00,Auftragsannahme,Max Mustermann,"7,15",General Motors,Produkt I,"90,0",online
095,Lagerbestand überprüfen,2024-03-16 08:39:00,Bestandsverwaltung,Jan Becker,"5,43",General Motors,Produkt I,"90,0",online
095,Auftragsabwicklung im System starten,2024-03-16 08:48:00,Bestandsverwaltung,Paul Zimmer,"5,07",General Motors,Produkt I,"90,0",online
095,Artikel zusammenstellen,2024-03-16 09:36:00,Lager,Mia Schmitt,"8,32",General Motors,Produkt I,"90,0",Lager B
095,Ware verpacken,2024-03-16 10:28:00,Lager,Jonas Richter,"6,05",General Motors,Produkt I,"90,0",Lager C
095,Gewicht prüfen,2024-03-16 11:20:00,Qualitätskontrolle,Hannah Meyer,"2,57",General Motors,Produkt I,"90,0",Lager C
