Fallnummer,Aktivität,Zeitstempel,Abteilung,Ausführende Person,Kosten (EUR),Kunde,Transportiertes Gut,Produktpreis (EUR),Ort
087,Artikel bestellen,2024-03-14 16:33:00,Bestandsverwaltung,Nico Schmidt,"7,9",Daimler AG,Produkt T,"85,0",online
087,Information an Kunde über verspätete Lieferzeit verschicken,2024-03-14 16:49:00,Bestandsverwaltung,Paul Zimmer,"1,15",Daimler AG,Produkt T,"85,0",online
087,Auftragsabwicklung im System starten,2024-03-15 08:00:00,Bestandsverwaltung,Nico Schmidt,"4,68",Daimler AG,Produkt T,"85,0",online
087,Artikel zusammenstellen,2024-03-15 08:30:00,Lager,Mia Schmitt,"10,39",Daimler AG,Produkt T,"85,0",Lager A
087,Ware verpacken,2024-03-15 08:52:00,Lager,Jonas Richter,"3,67",Daimler AG,Produkt T,"85,0",Lager C
087,Gewicht prüfen,2024-03-15 09:34:00,Qualitätskontrolle,Emilia Wagner,"1,18",Daimler AG,Produkt T,"85,0",Lager C
087,Anzahl der Artikel überprüfen,2024-03-15 09:36:00,Qualitätskontrolle,Emilia Wagner,"3,71",Daimler AG,Produkt T,"85,0",Lager C
087,Verpackung prüfen,2024-03-15 09:48:00,Qualitätskontrolle,Emilia Wagner,"3,62",Daimler AG,Produkt T,"85,0",Lager C
087,Alte Verpackung entfernen,2024-03-15 09:56:00,Qualitätskontrolle,Emilia Wagner,"2,5",Daimler AG,Produkt T,"85,0",Lager C
087,Ware neu verpacken,2024-03-15 10:33:00,Qualitätskontrolle,Emilia Wagner,"6,08",Daimler AG,Produkt T,"85,0",Lager C
087,Paket zur Warenausgabe bringen,2024-03-15 11:25:00,Warenausgang,Leonie Richter,"8,19",Daimler AG,Produkt T,"85,0",Warenausgabe 2
087,Paket zur anderen Warenausgabe bringen,2024-03-15 11:41:00,Warenausgang,Leonie Richter,"3,95",Daimler AG,Produkt T,"85,0",Warenausgabe 1
087,Paket an Kunde übergeben,2024-03-15 12:30:00,Warenausgang,Leonie Richter,"2,83",Daimler AG,Produkt T,"85,0",Warenausgabe 1
087,Bestellstatus im System ändern,2024-03-15 13:17:00,Warenausgang,Leonie Richter,"1,2",Daimler AG,Produkt T,"85,0",Warenausgabe 1
088,Vollständigkeit der Daten prüfen,2024-03-14 15:14:00,Auftragsannahme,Max Mustermann,"5,1",Siemens,Produkt N,"75,0",online
088,Bestellung im System eintragen,2024-03-14 15:24:00,Auftragsannahme,Lena Mueller,"7,27",Siemens,Produkt N,"75,0",online
088,Lagerbestand überprüfen,2024-03-14 15:50:00,Bestandsverwaltung,Nico Schmidt,"5,71",Siemens,Produkt N,"75,0",online
088,Auftragsabwicklung im System starten,2024-03-14 16:07:00,Bestandsverwaltung,Paul Zimmer,"5,67",Siemens,Produkt N,"75,0",online
088,Artikel zusammenstellen,2024-03-14 16:57:00,Lager,Mia Schmitt,"12,32",Siemens,Produkt N,"75,0",Lager B
088,Ware verpacken,2024-03-14 16:58:00,Lager,Jonas Richter,"3,34",Siemens,Produkt N,"75,0",Lager C
088,Gewicht prüfen,2024-03-15 08:00:00,Qualitätskontrolle,Emilia Wagner,"2,53",Siemens,Produkt N,"75,0",Lager C
088,Anzahl der Artikel überprüfen,2024-03-15 08:51:00,Qualitätskontrolle,Emilia Wagner,"2,66",Siemens,Produkt N,"75,0",Lager C
088,Verpackung prüfen,2024-03-15 09:04:00,Qualitätskontrolle,Emilia Wagner,"2,31",Siemens,Produkt N,"75,0",Lager C
088,Alte Verpackung entfernen,2024-03-15 09:37:00,Qualitätskontrolle,Emilia Wagner,"5,15",Siemens,Produkt N,"75,0",Lager C
088,Ware neu verpacken,2024-03-15 10:12:00,Qualitätskontrolle,Emilia Wagner,"6,75",Siemens,Produkt N,"75,0",Lager C
088,Informationen an Transporteur übermitteln,2024-03-15 10:40:00,Warenausgang,Luca Huber,"5,96",Siemens,Produkt N,"75,0",online
088,Paket an Transporteur übergeben,2024-03-15 11:32:00,Warenausgang,Luca Huber,"7,04",Siemens,Produkt N,"75,0",Warenausgabe 3
088,Bestellstatus im System ändern,2024-03-15 12:15:00,Warenausgang,Luca Huber,"1,03",Siemens,Produkt N,"75,0",online
089,Kunden-Daten abfragen (automatische Übertragung ins System),2024-03-14 15:12:00,Auftragsannahme,Sarah Schmidt,"6,66",Sony,Produkt E,"150,0",online
089,Bestellung im System eintragen,2024-03-14 15:26:00,Auftragsannahme,Sarah Schmidt,"5,26",Sony,Produkt E,"150,0",online
089,Lagerbestand überprüfen,2024-03-14 15:57:00,Bestandsverwaltung,Paul Zimmer,"6,79",Sony,Produkt E,"150,0",online
089,Auftragsabwicklung im System starten,2024-03-14 16:36:00,Bestandsverwaltung,Nico Schmidt,"5,98",Sony,Produkt E,"150,0",online
089,Artikel zusammenstellen,2024-03-15 08:00:00,Lager,Mia Schmitt,"12,08",Sony,Produkt E,"150,0",Lager A
089,Ware verpacken,2024-03-15 08:54:00,Lager,Jonas Richter,"4,48",Sony,Produkt E,"150,0",Lager C
089,Gewicht prüfen,2024-03-15 09:41:00,Qualitätskontrolle,Emilia Wagner,"1,1",Sony,Produkt E,"150,0",Lager C
089,Anzahl der Artikel überprüfen,2024-03-15 09:54:00,Qualitätskontrolle,Emilia Wagner,"4,88",Sony,Produkt E,"150,0",Lager C
089,Verpackung prüfen,2024-03-15 10:07:00,Qualitätskontrolle,Emilia Wagner,"3,16",Sony,Produkt E,"150,0",Lager C
089,Paket zur Warenausgabe bringen,2024-03-15 11:01:00,Warenausgang,Leonie Richter,"6,81",Sony,Produkt E,"150,0",Warenausgabe 1
089,Paket an Kunde übergeben,2024-03-15 11:04:00,Warenausgang,Leonie Richter,"2,43",Sony,Produkt E,"150,0",Warenausgabe 1
089,Bestellstatus im System ändern,2024-03-15 11:40:00,Warenausgang,Leonie Richter,"1,88",Sony,Produkt E,"150,0",Warenausgabe 1
090,Vollständigkeit der Daten prüfen,2024-03-14 15:08:00,Auftragsannahme,Lisa Schulz,"6,0",Daimler AG,Produkt G,"95,0",online
090,Fehlende Daten ermitteln,2024-03-14 16:02:00,Auftragsannahme,Timo Wagner,"6,44",Daimler AG,Produkt G,"95,0",online
090,Kunden bzgl. fehlender Daten anschreiben,2024-03-14 16:04:00,Auftragsannahme,Timo Wagner,"6,29",Daimler AG,Produkt G,"95,0",online
090,Bestellung im System eintragen,2024-03-14 16:42:00,Auftragsannahme,Lena Mueller,"7,78",Daimler AG,Produkt G,"95,0",online
090,Lagerbestand überprüfen,2024-03-14 16:50:00,Bestandsverwaltung,Lisa Mueller,"3,75",Daimler AG,Produkt G,"95,0",online
090,Auftragsabwicklung im System starten,2024-03-15 08:00:00,Bestandsverwaltung,Lisa Mueller,"3,22",Daimler AG,Produkt G,"95,0",online
090,Artikel zusammenstellen,2024-03-15 08:32:00,Lager,Jonas Richter,"9,85",Daimler AG,Produkt G,"95,0",Lager A
090,Ware verpacken,2024-03-15 09:06:00,Lager,Mia Schmitt,"7,74",Daimler AG,Produkt G,"95,0",Lager C
090,Gewicht prüfen,2024-03-15 09:34:00,Qualitätskontrolle,Hannah Meyer,"2,14",Daimler AG,Produkt G,"95,0",Lager C
090,Anzahl der Artikel überprüfen,2024-03-15 10:18:00,Qualitätskontrolle,Hannah Meyer,"4,93",Daimler AG,Produkt G,"95,0",Lager C
090,Verpackung prüfen,2024-03-15 10:46:00,Qualitätskontrolle,Hannah Meyer,"3,55",Daimler AG,Produkt G,"95,0",Lager C
090,Fehler im System eintragen,2024-03-15 11:11:00,Qualitätskontrolle,Hannah Meyer,"5,38",Daimler AG,Produkt G,"95,0",online
090,Bestandsverwaltung informieren,2024-03-15 11:23:00,Qualitätskontrolle,Hannah Meyer,"2,81",Daimler AG,Produkt G,"95,0",online
090,Lagerbestand überprüfen,2024-03-15 11:30:00,Bestandsverwaltung,Nico Schmidt,"6,72",Daimler AG,Produkt G,"95,0",online
090,Auftragsabwicklung im System starten,2024-03-15 12:13:00,Bestandsverwaltung,Jan Becker,"3,98",Daimler AG,Produkt G,"95,0",online
090,Artikel zusammenstellen,2024-03-15 13:06:00,Lager,Jonas Richter,"13,34",Daimler AG,Produkt G,"95,0",Lager B
090,Ware verpacken,2024-03-15 13:18:00,Lager,Jonas Richter,"4,91",Daimler AG,Produkt G,"95,0",Lager C
090,Gewicht prüfen,2024-03-15 13:45:00,Qualitätskontrolle,Hannah Meyer,"1,22",Daimler AG,Produkt G,"95,0",Lager C
090,Anzahl der Artikel überprüfen,2024-03-15 13:51:00,Qualitätskontrolle,Hannah Meyer,"3,73",Daimler AG,Produkt G,"95,0",Lager C
090,Verpackung prüfen,2024-03-15 14:46:00,Qualitätskontrolle,Hannah Meyer,"2,57",Daimler AG,Produkt G,"95,0",Lager C
090,Informationen an Transporteur übermitteln,2024-03-15 14:59:00,Warenausgang,Sophia Lang,"3,25",Daimler AG,Produkt G,"95,0",online
090,Paket an Transporteur übergeben,2024-03-15 15:29:00,Warenausgang,Sophia Lang,"10,27",Daimler AG,Produkt G,"95,0",Warenausgabe 3
090,Bestellstatus im System ändern,2024-03-15 15:50:00,Warenausgang,Sophia Lang,"1,02",Daimler AG,Produkt G,"95,0",online
091,Kunden-Daten aufnehmen,2024-03-14 15:03:00,Auftragsannahme,Lena Mueller,"3,74",Ford Motor,Produkt B,"120,0",Schalter
091,Kunden-Daten auf Richtigkeit prüfen,2024-03-14 15:30:00,Auftragsannahme,Lena Mueller,"1,48",Ford Motor,Produkt B,"120,0",Schalter
091,Kunden-Daten in System übertragen,2024-03-14 15:34:00,Auftragsannahme,Lena Mueller,"1,42",Ford Motor,Produkt B,"120,0",online
091,Zahlvorgang durchführen,2024-03-14 15:50:00,Auftragsannahme,Lena Mueller,"2,35",Ford Motor,Produkt B,"120,0",Schalter
091,Bestellung im System eintragen,2024-03-14 16:28:00,Auftragsannahme,Lisa Schulz,"5,53",Ford Motor,Produkt B,"120,0",online
091,Lagerbestand überprüfen,2024-03-14 16:45:00,Bestandsverwaltung,Lisa Mueller,"2,45",Ford Motor,Produkt B,"120,0",online
091,Auftragsabwicklung im System starten,2024-03-14 16:55:00,Bestandsverwaltung,Jan Becker,"4,83",Ford Motor,Produkt B,"120,0",online
091,Artikel zusammenstellen,2024-03-15 08:00:00,Lager,Jonas Richter,"8,6",Ford Motor,Produkt B,"120,0",Lager A
091,Versicherungs-Bescheinigung dazulegen,2024-03-15 08:25:00,Lager,Jonas Richter,"1,28",Ford Motor,Produkt B,"120,0",Lager C
091,Ware verpacken,2024-03-15 09:04:00,Lager,Mia Schmitt,"5,16",Ford Motor,Produkt B,"120,0",Lager C
091,Versicherungs-Bescheinigung prüfen,2024-03-15 09:31:00,Qualitätskontrolle,Emilia Wagner,"3,91",Ford Motor,Produkt B,"120,0",Lager C
091,Gewicht prüfen,2024-03-15 10:08:00,Qualitätskontrolle,Emilia Wagner,"2,66",Ford Motor,Produkt B,"120,0",Lager C
091,Anzahl der Artikel überprüfen,2024-03-15 10:18:00,Qualitätskontrolle,Emilia Wagner,"4,98",Ford Motor,Produkt B,"120,0",Lager C
091,Verpackung prüfen,2024-03-15 10:50:00,Qualitätskontrolle,Emilia Wagner,"3,9",Ford Motor,Produkt B,"120,0",Lager C
091,Alte Verpackung entfernen,2024-03-15 11:02:00,Qualitätskontrolle,Emilia Wagner,"3,11",Ford Motor,Produkt B,"120,0",Lager C
091,Ware neu verpacken,2024-03-15 11:35:00,Qualitätskontrolle,Emilia Wagner,"3,92",Ford Motor,Produkt B,"120,0",Lager C
091,Informationen an Transporteur übermitteln,2024-03-15 12:33:00,Warenausgang,Luca Huber,"2,27",Ford Motor,Produkt B,"120,0",online
091,Paket an Transporteur übergeben,2024-03-15 12:42:00,Warenausgang,Luca Huber,"7,17",Ford Motor,Produkt B,"120,0",Warenausgabe 3
091,Bestellstatus im System ändern,2024-03-15 13:08:00,Warenausgang,Luca Huber,"2,03",Ford Motor,Produkt B,"120,0",online
092,Kunden-Daten aufnehmen,2024-03-14 15:18:00,Auftragsannahme,Lisa Schulz,"4,92",Bayer,Produkt B,"120,0",Schalter
092,Kunden-Daten auf Richtigkeit prüfen,2024-03-14 15:23:00,Auftragsannahme,Timo Wagner,"1,18",Bayer,Produkt B,"120,0",Schalter
092,Kunden-Daten in System übertragen,2024-03-14 15:47:00,Auftragsannahme,Timo Wagner,"2,01",Bayer,Produkt B,"120,0",online
092,Zahlvorgang durchführen,2024-03-14 16:08:00,Auftragsannahme,Lisa Schulz,"2,86",Bayer,Produkt B,"120,0",Schalter
092,Bestellung im System eintragen,2024-03-14 16:27:00,Auftragsannahme,Max Mustermann,"7,75",Bayer,Produkt B,"120,0",online
092,Lagerbestand überprüfen,2024-03-14 16:46:00,Bestandsverwaltung,Lisa Mueller,"7,84",Bayer,Produkt B,"120,0",online
092,Auftragsabwicklung im System starten,2024-03-14 16:48:00,Bestandsverwaltung,Nico Schmidt,"4,89",Bayer,Produkt B,"120,0",online
092,Artikel zusammenstellen,2024-03-15 08:00:00,Lager,Mia Schmitt,"11,0",Bayer,Produkt B,"120,0",Lager B
092,Versicherungs-Bescheinigung dazulegen,2024-03-15 08:57:00,Lager,Mia Schmitt,"1,07",Bayer,Produkt B,"120,0",Lager C
092,Ware verpacken,2024-03-15 09:57:00,Lager,Mia Schmitt,"4,49",Bayer,Produkt B,"120,0",Lager C
092,Versicherungs-Bescheinigung prüfen,2024-03-15 10:55:00,Qualitätskontrolle,Hannah Meyer,"2,01",Bayer,Produkt B,"120,0",Lager C
092,Gewicht prüfen,2024-03-15 11:09:00,Qualitätskontrolle,Hannah Meyer,"2,73",Bayer,Produkt B,"120,0",Lager C
092,Anzahl der Artikel überprüfen,2024-03-15 11:18:00,Qualitätskontrolle,Hannah Meyer,"3,22",Bayer,Produkt B,"120,0",Lager C
092,Verpackung prüfen,2024-03-15 11:38:00,Qualitätskontrolle,Hannah Meyer,"3,86",Bayer,Produkt B,"120,0",Lager C
092,Alte Verpackung entfernen,2024-03-15 12:03:00,Qualitätskontrolle,Hannah Meyer,"5,21",Bayer,Produkt B,"120,0",Lager C
092,Ware neu verpacken,2024-03-15 12:16:00,Qualitätskontrolle,Hannah Meyer,"7,13",Bayer,Produkt B,"120,0",Lager C
092,Informationen an Transporteur übermitteln,2024-03-15 12:57:00,Warenausgang,David Meyer,"3,45",Bayer,Produkt B,"120,0",online
092,Paket an Transporteur übergeben,2024-03-15 13:33:00,Warenausgang,David Meyer,"10,67",Bayer,Produkt B,"120,0",Warenausgabe 3
092,Bestellstatus im System ändern,2024-03-15 14:30:00,Warenausgang,David Meyer,"2,23",Bayer,Produkt B,"120,0",online
093,Kunden-Daten aufnehmen,2024-03-14 15:21:00,Auftragsannahme,Timo Wagner,"2,31",Honda Motor,Produkt F,"110,0",Schalter
093,Kunden-Daten auf Richtigkeit prüfen,2024-03-14 16:04:00,Auftragsannahme,Lena Mueller,"1,31",Honda Motor,Produkt F,"110,0",Schalter
093,Kunden-Daten korrigieren,2024-03-14 16:08:00,Auftragsannahme,Timo Wagner,"3,22",Honda Motor,Produkt F,"110,0",Schalter
093,Kunden-Daten in System übertragen,2024-03-14 16:31:00,Auftragsannahme,Sarah Schmidt,"2,73",Honda Motor,Produkt F,"110,0",online
093,Rechnungsadesse aufnehmen,2024-03-14 16:34:00,Auftragsannahme,Max Mustermann,"1,07",Honda Motor,Produkt F,"110,0",Schalter
093,Rechnungsadesse im System eintragen,2024-03-15 08:00:00,Auftragsannahme,Timo Wagner,"1,61",Honda Motor,Produkt F,"110,0",online
093,Bestellung im System eintragen,2024-03-15 08:01:00,Auftragsannahme,Sarah Schmidt,"8,66",Honda Motor,Produkt F,"110,0",online
093,Lagerbestand überprüfen,2024-03-15 08:21:00,Bestandsverwaltung,Paul Zimmer,"2,96",Honda Motor,Produkt F,"110,0",online
093,Auftragsabwicklung im System starten,2024-03-15 08:59:00,Bestandsverwaltung,Jan Becker,"4,53",Honda Motor,Produkt F,"110,0",online
093,Artikel zusammenstellen,2024-03-15 09:05:00,Lager,Mia Schmitt,"12,77",Honda Motor,Produkt F,"110,0",Lager A
093,Ware verpacken,2024-03-15 09:30:00,Lager,Jonas Richter,"7,93",Honda Motor,Produkt F,"110,0",Lager C
093,Gewicht prüfen,2024-03-15 09:31:00,Qualitätskontrolle,Noah Becker,"1,33",Honda Motor,Produkt F,"110,0",Lager C
093,Anzahl der Artikel überprüfen,2024-03-15 09:45:00,Qualitätskontrolle,Noah Becker,"2,9",Honda Motor,Produkt F,"110,0",Lager C
093,Verpackung prüfen,2024-03-15 10:16:00,Qualitätskontrolle,Noah Becker,"2,66",Honda Motor,Produkt F,"110,0",Lager C
093,Alte Verpackung entfernen,2024-03-15 10:39:00,Qualitätskontrolle,Noah Becker,"2,74",Honda Motor,Produkt F,"110,0",Lager C
093,Ware neu verpacken,2024-03-15 11:29:00,Qualitätskontrolle,Noah Becker,"4,26",Honda Motor,Produkt F,"110,0",Lager C
093,Bezahlaufforderung an Kunde schicken,2024-03-15 11:54:00,Warenausgang,David Meyer,"2,84",Honda Motor,Produkt F,"110,0",online
093,Informationen an Transporteur übermitteln,2024-03-15 12:30:00,Warenausgang,David Meyer,"5,7",Honda Motor,Produkt F,"110,0",online
093,Paket an Transporteur übergeben,2024-03-15 12:53:00,Warenausgang,David Meyer,"11,28",Honda Motor,Produkt F,"110,0",Warenausgabe 3
093,Bestellstatus im System ändern,2024-03-15 12:57:00,Warenausgang,David Meyer,"2,43",Honda Motor,Produkt F,"110,0",online
094,Vollständigkeit der Daten prüfen,2024-03-14 15:35:00,Auftragsannahme,Max Mustermann,"4,23",Hitachi,Produkt B,"120,0",online
094,Fehlende Daten ermitteln,2024-03-14 16:34:00,Auftragsannahme,Sarah Schmidt,"7,62",Hitachi,Produkt B,"120,0",online
094,Kunden bzgl. fehlender Daten anschreiben,2024-03-15 08:00:00,Auftragsannahme,Max Mustermann,"10,19",Hitachi,Produkt B,"120,0",online
094,Bestellung im System eintragen,2024-03-15 08:12:00,Auftragsannahme,Lisa Schulz,"6,98",Hitachi,Produkt B,"120,0",online
094,Lagerbestand überprüfen,2024-03-15 08:29:00,Bestandsverwaltung,Laura Fischer,"3,26",Hitachi,Produkt B,"120,0",online
094,Auftragsabwicklung im System starten,2024-03-15 08:32:00,Bestandsverwaltung,Paul Zimmer,"4,87",Hitachi,Produkt B,"120,0",online
094,Artikel zusammenstellen,2024-03-15 08:57:00,Lager,Jonas Richter,"9,09",Hitachi,Produkt B,"120,0",Lager B
094,Ware verpacken,2024-03-15 09:28:00,Lager,Mia Schmitt,"6,77",Hitachi,Produkt B,"120,0",Lager C
094,Gewicht prüfen,2024-03-15 09:54:00,Qualitätskontrolle,Emilia Wagner,"1,13",Hitachi,Produkt B,"120,0",Lager C
094,Anzahl der Artikel überprüfen,2024-03-15 10:06:00,Qualitätskontrolle,Emilia Wagner,"2,89",Hitachi,Produkt B,"120,0",Lager C
094,Verpackung prüfen,2024-03-15 10:15:00,Qualitätskontrolle,Emilia Wagner,"2,1",Hitachi,Produkt B,"120,0",Lager C
094,Bezahlaufforderung an Kunde schicken,2024-03-15 10:57:00,Warenausgang,David Meyer,"2,07",Hitachi,Produkt B,"120,0",online
094,Bezahlaufforderung an Kunde schicken,2024-03-15 11:26:00,Warenausgang,David Meyer,"1,97",Hitachi,Produkt B,"120,0",online
094,Informationen an Transporteur übermitteln,2024-03-15 11:35:00,Warenausgang,David Meyer,"3,29",Hitachi,Produkt B,"120,0",online
094,Paket an Transporteur übergeben,2024-03-15 11:42:00,Warenausgang,David Meyer,"6,08",Hitachi,Produkt B,"120,0",Warenausgabe 3
094,Bestellstatus im System ändern,2024-03-15 12:22:00,Warenausgang,David Meyer,"1,2",Hitachi,Produkt B,"120,0",online
095,Kunden-Daten aufnehmen,2024-03-14 15:41:00,Auftragsannahme,Timo Wagner,"3,22",General Electric,Produkt M,"95,0",Schalter
095,Kunden-Daten auf Richtigkeit prüfen,2024-03-14 16:23:00,Auftragsannahme,Sarah Schmidt,"1,02",General Electric,Produkt M,"95,0",Schalter
095,Kunden-Daten in System übertragen,2024-03-14 16:26:00,Auftragsannahme,Timo Wagner,"1,38",General Electric,Produkt M,"95,0",online
095,Zahlvorgang durchführen,2024-03-15 08:00:00,Auftragsannahme,Lena Mueller,"2,52",General Electric,Produkt M,"95,0",Schalter
095,Bestellung im System eintragen,2024-03-15 08:52:00,Auftragsannahme,Sarah Schmidt,"6,79",General Electric,Produkt M,"95,0",online
095,Lagerbestand überprüfen,2024-03-15 09:48:00,Bestandsverwaltung,Laura Fischer,"4,36",General Electric,Produkt M,"95,0",online
095,Auftragsabwicklung im System starten,2024-03-15 10:00:00,Bestandsverwaltung,Lisa Mueller,"4,11",General Electric,Produkt M,"95,0",online
095,Artikel zusammenstellen,2024-03-15 10:10:00,Lager,Mia Schmitt,"9,42",General Electric,Produkt M,"95,0",Lager A
095,Ware verpacken,2024-03-15 10:20:00,Lager,Jonas Richter,"6,08",General Electric,Produkt M,"95,0",Lager C
095,Gewicht prüfen,2024-03-15 10:24:00,Qualitätskontrolle,Noah Becker,"1,83",General Electric,Produkt M,"95,0",Lager C
095,Anzahl der Artikel überprüfen,2024-03-15 10:26:00,Qualitätskontrolle,Noah Becker,"2,55",General Electric,Produkt M,"95,0",Lager C
095,Verpackung prüfen,2024-03-15 11:08:00,Qualitätskontrolle,Noah Becker,"2,21",General Electric,Produkt M,"95,0",Lager C
095,Fehler im System eintragen,2024-03-15 11:45:00,Qualitätskontrolle,Noah Becker,"7,05",General Electric,Produkt M,"95,0",online
095,Bestandsverwaltung informieren,2024-03-15 11:59:00,Qualitätskontrolle,Noah Becker,"3,37",General Electric,Produkt M,"95,0",online
095,Lagerbestand überprüfen,2024-03-15 12:04:00,Bestandsverwaltung,Jan Becker,"5,97",General Electric,Produkt M,"95,0",online
095,Auftragsabwicklung im System starten,2024-03-15 13:04:00,Bestandsverwaltung,Lisa Mueller,"3,91",General Electric,Produkt M,"95,0",online
095,Artikel zusammenstellen,2024-03-15 13:54:00,Lager,Jonas Richter,"14,34",General Electric,Produkt M,"95,0",Lager C
095,Ware verpacken,2024-03-15 14:30:00,Lager,Mia Schmitt,"6,85",General Electric,Produkt M,"95,0",Lager C
095,Gewicht prüfen,2024-03-15 15:27:00,Qualitätskontrolle,Noah Becker,"2,72",General Electric,Produkt M,"95,0",Lager C
095,Anzahl der Artikel überprüfen,2024-03-15 16:25:00,Qualitätskontrolle,Noah Becker,"3,46",General Electric,Produkt M,"95,0",Lager C
095,Verpackung prüfen,2024-03-16 08:00:00,Qualitätskontrolle,Noah Becker,"3,2",General Electric,Produkt M,"95,0",Lager C
095,Informationen an Transporteur übermitteln,2024-03-16 08:14:00,Warenausgang,Sophia Lang,"2,26",General Electric,Produkt M,"95,0",online
095,Paket an Transporteur übergeben,2024-03-16 08:35:00,Warenausgang,Sophia Lang,"9,5",General Electric,Produkt M,"95,0",Warenausgabe 3
095,Bestellstatus im System ändern,2024-03-16 09:04:00,Warenausgang,Sophia Lang,"1,08",General Electric,Produkt M,"95,0",online
096,Kunden-Daten aufnehmen,2024-03-14 15:50:00,Auftragsannahme,Sarah Schmidt,"3,95",Airbus,Produkt A,"100,0",Schalter
096,Kunden-Daten auf Richtigkeit prüfen,2024-03-14 15:51:00,Auftragsannahme,Max Mustermann,"1,09",Airbus,Produkt A,"100,0",Schalter
096,Kunden-Daten in System übertragen,2024-03-14 15:58:00,Auftragsannahme,Sarah Schmidt,"2,85",Airbus,Produkt A,"100,0",online
096,Zahlvorgang durchführen,2024-03-14 16:00:00,Auftragsannahme,Lena Mueller,"2,08",Airbus,Produkt A,"100,0",Schalter
096,Bestellung im System eintragen,2024-03-14 16:24:00,Auftragsannahme,Max Mustermann,"6,46",Airbus,Produkt A,"100,0",online
096,Lagerbestand überprüfen,2024-03-15 08:00:00,Bestandsverwaltung,Nico Schmidt,"3,34",Airbus,Produkt A,"100,0",online
096,Auftragsabwicklung im System starten,2024-03-15 08:59:00,Bestandsverwaltung,Lisa Mueller,"5,76",Airbus,Produkt A,"100,0",online
096,Artikel zusammenstellen,2024-03-15 09:50:00,Lager,Mia Schmitt,"14,78",Airbus,Produkt A,"100,0",Lager B
096,Ware verpacken,2024-03-15 10:44:00,Lager,Jonas Richter,"4,41",Airbus,Produkt A,"100,0",Lager C
096,Gewicht prüfen,2024-03-15 11:00:00,Qualitätskontrolle,Noah Becker,"1,27",Airbus,Produkt A,"100,0",Lager C
096,Anzahl der Artikel überprüfen,2024-03-15 11:06:00,Qualitätskontrolle,Noah Becker,"4,35",Airbus,Produkt A,"100,0",Lager C
096,Verpackung prüfen,2024-03-15 11:52:00,Qualitätskontrolle,Noah Becker,"3,01",Airbus,Produkt A,"100,0",Lager C
