Fallnummer,Aktivität,Zeitstempel,Abteilung,Ausführende Person,Kosten (EUR),Kunde,Transportiertes Gut,Produktpreis (EUR),Ort
090,Lagerbestand überprüfen,2024-04-02 11:25:00,Bestandsverwaltung,Lisa Mueller,"5,84",Sony,Produkt O,"120,0",online
090,Artikel bestellen,2024-04-02 12:07:00,Bestandsverwaltung,Jan Becker,"8,03",Sony,Produkt O,"120,0",online
090,Information an Kunde über verspätete Lieferzeit verschicken,2024-04-02 12:41:00,Bestandsverwaltung,Nico Schmidt,"1,03",Sony,Produkt O,"120,0",online
090,Auftragsabwicklung im System starten,2024-04-02 13:12:00,Bestandsverwaltung,Nico Schmidt,"5,87",Sony,Produkt O,"120,0",online
090,Artikel zusammenstellen,2024-04-02 13:17:00,Lager,Jonas Richter,"9,52",Sony,Produkt O,"120,0",Lager A
090,Versicherungs-Bescheinigung dazulegen,2024-04-02 13:23:00,Lager,Jonas Richter,"1,3",Sony,Produkt O,"120,0",Lager C
090,Ware verpacken,2024-04-02 13:46:00,Lager,Jonas Richter,"6,9",Sony,Produkt O,"120,0",Lager C
090,Versicherungs-Bescheinigung prüfen,2024-04-02 14:32:00,Qualitätskontrolle,Noah Becker,"2,04",Sony,Produkt O,"120,0",Lager C
090,Versicherungs-Bescheinigung ausdrucken und dazulegen,2024-04-02 15:20:00,Qualitätskontrolle,Noah Becker,"3,79",Sony,Produkt O,"120,0",Lager C
090,Gewicht prüfen,2024-04-02 16:06:00,Qualitätskontrolle,Noah Becker,"1,43",Sony,Produkt O,"120,0",Lager C
090,Anzahl der Artikel überprüfen,2024-04-02 16:41:00,Qualitätskontrolle,Hannah Meyer,"3,91",Sony,Produkt O,"120,0",Lager C
090,Verpackung prüfen,2024-04-03 08:00:00,Qualitätskontrolle,Hannah Meyer,"3,25",Sony,Produkt O,"120,0",Lager C
090,Alte Verpackung entfernen,2024-04-03 08:06:00,Qualitätskontrolle,Noah Becker,"4,97",Sony,Produkt O,"120,0",Lager C
090,Ware neu verpacken,2024-04-03 08:14:00,Qualitätskontrolle,Emilia Wagner,"7,41",Sony,Produkt O,"120,0",Lager C
090,Informationen an Transporteur übermitteln,2024-04-03 08:18:00,Warenausgang,Emma Weber,"5,21",Sony,Produkt O,"120,0",online
090,Paket an Transporteur übergeben,2024-04-03 08:50:00,Warenausgang,Luca Huber,"11,79",Sony,Produkt O,"120,0",Warenausgabe 3
090,Bestellstatus im System ändern,2024-04-03 09:41:00,Warenausgang,David Meyer,"1,16",Sony,Produkt O,"120,0",online
091,Vollständigkeit der Daten prüfen,2024-04-02 08:28:00,Auftragsannahme,Max Mustermann,"6,45",Ford Motor,Produkt G,"95,0",online
091,Bestellung im System eintragen,2024-04-02 09:00:00,Auftragsannahme,Timo Wagner,"5,49",Ford Motor,Produkt G,"95,0",online
091,Lagerbestand überprüfen,2024-04-02 09:57:00,Bestandsverwaltung,Lisa Mueller,"7,88",Ford Motor,Produkt G,"95,0",online
091,Auftragsabwicklung im System starten,2024-04-02 10:23:00,Bestandsverwaltung,Paul Zimmer,"5,57",Ford Motor,Produkt G,"95,0",online
091,Artikel zusammenstellen,2024-04-02 11:19:00,Lager,Jonas Richter,"14,75",Ford Motor,Produkt G,"95,0",Lager A
091,Ware verpacken,2024-04-02 12:13:00,Lager,Jonas Richter,"4,27",Ford Motor,Produkt G,"95,0",Lager C
091,Gewicht prüfen,2024-04-02 12:46:00,Qualitätskontrolle,Noah Becker,"2,51",Ford Motor,Produkt G,"95,0",Lager C
091,Anzahl der Artikel überprüfen,2024-04-02 12:49:00,Qualitätskontrolle,Hannah Meyer,"2,63",Ford Motor,Produkt G,"95,0",Lager C
091,Verpackung prüfen,2024-04-02 13:11:00,Qualitätskontrolle,Emilia Wagner,"2,63",Ford Motor,Produkt G,"95,0",Lager C
091,Paket zur Warenausgabe bringen,2024-04-02 13:37:00,Warenausgang,Sophia Lang,"6,63",Ford Motor,Produkt G,"95,0",Warenausgabe 1
091,Paket an Kunde übergeben,2024-04-02 14:15:00,Warenausgang,Emma Weber,"2,93",Ford Motor,Produkt G,"95,0",Warenausgabe 1
091,Bestellstatus im System ändern,2024-04-02 14:31:00,Warenausgang,Sophia Lang,"1,99",Ford Motor,Produkt G,"95,0",Warenausgabe 1
092,Vollständigkeit der Daten prüfen,2024-04-02 08:23:00,Auftragsannahme,Lena Mueller,"5,96",General Motors,Produkt C,"80,0",online
092,Bestellung im System eintragen,2024-04-02 08:59:00,Auftragsannahme,Lisa Schulz,"8,64",General Motors,Produkt C,"80,0",online
092,Lagerbestand überprüfen,2024-04-02 09:50:00,Bestandsverwaltung,Paul Zimmer,"6,99",General Motors,Produkt C,"80,0",online
092,Auftragsabwicklung im System starten,2024-04-02 10:03:00,Bestandsverwaltung,Jan Becker,"4,78",General Motors,Produkt C,"80,0",online
092,Artikel zusammenstellen,2024-04-02 11:00:00,Lager,Mia Schmitt,"10,99",General Motors,Produkt C,"80,0",Lager A
092,Ware verpacken,2024-04-02 11:27:00,Lager,Jonas Richter,"6,52",General Motors,Produkt C,"80,0",Lager C
092,Gewicht prüfen,2024-04-02 12:03:00,Qualitätskontrolle,Noah Becker,"2,68",General Motors,Produkt C,"80,0",Lager C
092,Anzahl der Artikel überprüfen,2024-04-02 12:54:00,Qualitätskontrolle,Noah Becker,"2,8",General Motors,Produkt C,"80,0",Lager C
092,Verpackung prüfen,2024-04-02 13:26:00,Qualitätskontrolle,Emilia Wagner,"3,03",General Motors,Produkt C,"80,0",Lager C
092,Alte Verpackung entfernen,2024-04-02 14:04:00,Qualitätskontrolle,Hannah Meyer,"2,82",General Motors,Produkt C,"80,0",Lager C
092,Ware neu verpacken,2024-04-02 14:10:00,Qualitätskontrolle,Noah Becker,"4,1",General Motors,Produkt C,"80,0",Lager C
092,Informationen an Transporteur übermitteln,2024-04-02 15:06:00,Warenausgang,Luca Huber,"4,92",General Motors,Produkt C,"80,0",online
092,Paket an Transporteur übergeben,2024-04-02 15:21:00,Warenausgang,Luca Huber,"7,24",General Motors,Produkt C,"80,0",Warenausgabe 3
092,Bestellstatus im System ändern,2024-04-02 15:25:00,Warenausgang,Sophia Lang,"2,8",General Motors,Produkt C,"80,0",online
093,Kunden-Daten aufnehmen,2024-04-02 08:19:00,Auftragsannahme,Timo Wagner,"3,75",Hitachi,Produkt G,"95,0",Schalter
093,Kunden-Daten auf Richtigkeit prüfen,2024-04-02 08:44:00,Auftragsannahme,Max Mustermann,"1,05",Hitachi,Produkt G,"95,0",Schalter
093,Kunden-Daten korrigieren,2024-04-02 09:00:00,Auftragsannahme,Lisa Schulz,"3,59",Hitachi,Produkt G,"95,0",Schalter
093,Kunden-Daten in System übertragen,2024-04-02 10:00:00,Auftragsannahme,Lena Mueller,"2,08",Hitachi,Produkt G,"95,0",online
093,Rechnungsadesse aufnehmen,2024-04-02 10:54:00,Auftragsannahme,Sarah Schmidt,"1,61",Hitachi,Produkt G,"95,0",Schalter
093,Rechnungsadesse im System eintragen,2024-04-02 11:51:00,Auftragsannahme,Sarah Schmidt,"2,15",Hitachi,Produkt G,"95,0",online
093,Bestellung im System eintragen,2024-04-02 12:01:00,Auftragsannahme,Lena Mueller,"6,09",Hitachi,Produkt G,"95,0",online
093,Lagerbestand überprüfen,2024-04-02 12:27:00,Bestandsverwaltung,Jan Becker,"5,15",Hitachi,Produkt G,"95,0",online
093,Auftragsabwicklung im System starten,2024-04-02 13:03:00,Bestandsverwaltung,Jan Becker,"5,6",Hitachi,Produkt G,"95,0",online
093,Artikel zusammenstellen,2024-04-02 13:39:00,Lager,Jonas Richter,"8,92",Hitachi,Produkt G,"95,0",Lager C
093,Ware verpacken,2024-04-02 13:45:00,Lager,Jonas Richter,"7,6",Hitachi,Produkt G,"95,0",Lager C
093,Gewicht prüfen,2024-04-02 14:21:00,Qualitätskontrolle,Emilia Wagner,"2,88",Hitachi,Produkt G,"95,0",Lager C
093,Anzahl der Artikel überprüfen,2024-04-02 14:57:00,Qualitätskontrolle,Hannah Meyer,"4,7",Hitachi,Produkt G,"95,0",Lager C
093,Verpackung prüfen,2024-04-02 14:59:00,Qualitätskontrolle,Hannah Meyer,"3,18",Hitachi,Produkt G,"95,0",Lager C
093,Alte Verpackung entfernen,2024-04-02 15:31:00,Qualitätskontrolle,Emilia Wagner,"3,05",Hitachi,Produkt G,"95,0",Lager C
093,Ware neu verpacken,2024-04-02 15:52:00,Qualitätskontrolle,Noah Becker,"5,1",Hitachi,Produkt G,"95,0",Lager C
093,Bezahlaufforderung an Kunde schicken,2024-04-02 16:00:00,Warenausgang,David Meyer,"1,37",Hitachi,Produkt G,"95,0",online
093,Informationen an Transporteur übermitteln,2024-04-02 16:30:00,Warenausgang,Sophia Lang,"2,74",Hitachi,Produkt G,"95,0",online
093,Paket an Transporteur übergeben,2024-04-02 16:41:00,Warenausgang,Leonie Richter,"8,33",Hitachi,Produkt G,"95,0",Warenausgabe 3
093,Bestellstatus im System ändern,2024-04-03 08:00:00,Warenausgang,Luca Huber,"1,72",Hitachi,Produkt G,"95,0",online
094,Kunden-Daten aufnehmen,2024-04-02 08:14:00,Auftragsannahme,Max Mustermann,"4,02",Siemens,Produkt S,"90,0",Schalter
094,Kunden-Daten auf Richtigkeit prüfen,2024-04-02 09:10:00,Auftragsannahme,Timo Wagner,"1,49",Siemens,Produkt S,"90,0",Schalter
094,Kunden-Daten in System übertragen,2024-04-02 09:49:00,Auftragsannahme,Max Mustermann,"1,51",Siemens,Produkt S,"90,0",online
094,Rechnungsadesse aufnehmen,2024-04-02 09:56:00,Auftragsannahme,Max Mustermann,"1,63",Siemens,Produkt S,"90,0",Schalter
094,Rechnungsadesse im System eintragen,2024-04-02 10:40:00,Auftragsannahme,Max Mustermann,"1,21",Siemens,Produkt S,"90,0",online
094,Bestellung im System eintragen,2024-04-02 11:28:00,Auftragsannahme,Lisa Schulz,"4,26",Siemens,Produkt S,"90,0",online
094,Lagerbestand überprüfen,2024-04-02 12:14:00,Bestandsverwaltung,Jan Becker,"4,67",Siemens,Produkt S,"90,0",online
094,Auftragsabwicklung im System starten,2024-04-02 12:26:00,Bestandsverwaltung,Jan Becker,"5,35",Siemens,Produkt S,"90,0",online
094,Artikel zusammenstellen,2024-04-02 12:51:00,Lager,Mia Schmitt,"9,79",Siemens,Produkt S,"90,0",Lager A
094,Ware verpacken,2024-04-02 12:53:00,Lager,Jonas Richter,"6,21",Siemens,Produkt S,"90,0",Lager C
094,Gewicht prüfen,2024-04-02 12:59:00,Qualitätskontrolle,Hannah Meyer,"1,03",Siemens,Produkt S,"90,0",Lager C
094,Anzahl der Artikel überprüfen,2024-04-02 13:02:00,Qualitätskontrolle,Hannah Meyer,"2,21",Siemens,Produkt S,"90,0",Lager C
094,Verpackung prüfen,2024-04-02 13:31:00,Qualitätskontrolle,Noah Becker,"3,34",Siemens,Produkt S,"90,0",Lager C
094,Paket zur Warenausgabe bringen,2024-04-02 14:20:00,Warenausgang,Sophia Lang,"7,67",Siemens,Produkt S,"90,0",Warenausgabe 1
094,Paket an Kunde übergeben,2024-04-02 14:28:00,Warenausgang,David Meyer,"2,8",Siemens,Produkt S,"90,0",Warenausgabe 1
094,Bestellstatus im System ändern,2024-04-02 14:43:00,Warenausgang,Luca Huber,"2,77",Siemens,Produkt S,"90,0",Warenausgabe 1
095,Vollständigkeit der Daten prüfen,2024-04-02 08:14:00,Auftragsannahme,Timo Wagner,"4,34",Nestlé,Produkt M,"95,0",online
095,Bestellung im System eintragen,2024-04-02 09:06:00,Auftragsannahme,Lena Mueller,"7,85",Nestlé,Produkt M,"95,0",online
095,Lagerbestand überprüfen,2024-04-02 09:33:00,Bestandsverwaltung,Paul Zimmer,"2,34",Nestlé,Produkt M,"95,0",online
095,Auftragsabwicklung im System starten,2024-04-02 10:23:00,Bestandsverwaltung,Lisa Mueller,"4,73",Nestlé,Produkt M,"95,0",online
095,Artikel zusammenstellen,2024-04-02 10:57:00,Lager,Mia Schmitt,"8,63",Nestlé,Produkt M,"95,0",Lager C
095,Versicherungs-Bescheinigung dazulegen,2024-04-02 11:52:00,Lager,Mia Schmitt,"1,01",Nestlé,Produkt M,"95,0",Lager C
095,Ware verpacken,2024-04-02 12:16:00,Lager,Jonas Richter,"5,59",Nestlé,Produkt M,"95,0",Lager C
095,Versicherungs-Bescheinigung prüfen,2024-04-02 12:34:00,Qualitätskontrolle,Emilia Wagner,"3,87",Nestlé,Produkt M,"95,0",Lager C
095,Gewicht prüfen,2024-04-02 12:45:00,Qualitätskontrolle,Emilia Wagner,"1,4",Nestlé,Produkt M,"95,0",Lager C
095,Anzahl der Artikel überprüfen,2024-04-02 12:53:00,Qualitätskontrolle,Noah Becker,"2,28",Nestlé,Produkt M,"95,0",Lager C
095,Verpackung prüfen,2024-04-02 13:47:00,Qualitätskontrolle,Noah Becker,"2,83",Nestlé,Produkt M,"95,0",Lager C
095,Paket zur Warenausgabe bringen,2024-04-02 14:42:00,Warenausgang,Sophia Lang,"7,7",Nestlé,Produkt M,"95,0",Warenausgabe 1
095,Paket an Kunde übergeben,2024-04-02 15:32:00,Warenausgang,Luca Huber,"2,08",Nestlé,Produkt M,"95,0",Warenausgabe 1
095,Bestellstatus im System ändern,2024-04-02 16:24:00,Warenausgang,Sophia Lang,"1,46",Nestlé,Produkt M,"95,0",Warenausgabe 1
096,Kunden-Daten aufnehmen,2024-04-02 08:14:00,Auftragsannahme,Timo Wagner,"4,33",General Motors,Produkt P,"100,0",Schalter
096,Kunden-Daten auf Richtigkeit prüfen,2024-04-02 08:27:00,Auftragsannahme,Sarah Schmidt,"1,88",General Motors,Produkt P,"100,0",Schalter
096,Kunden-Daten in System übertragen,2024-04-02 08:56:00,Auftragsannahme,Lena Mueller,"2,73",General Motors,Produkt P,"100,0",online
096,Zahlvorgang durchführen,2024-04-02 09:37:00,Auftragsannahme,Lena Mueller,"2,78",General Motors,Produkt P,"100,0",Schalter
096,Bestellung im System eintragen,2024-04-02 10:12:00,Auftragsannahme,Lena Mueller,"8,03",General Motors,Produkt P,"100,0",online
096,Lagerbestand überprüfen,2024-04-02 10:23:00,Bestandsverwaltung,Lisa Mueller,"4,92",General Motors,Produkt P,"100,0",online
096,Auftragsabwicklung im System starten,2024-04-02 10:59:00,Bestandsverwaltung,Nico Schmidt,"3,98",General Motors,Produkt P,"100,0",online
096,Artikel zusammenstellen,2024-04-02 11:29:00,Lager,Jonas Richter,"8,61",General Motors,Produkt P,"100,0",Lager C
096,Ware verpacken,2024-04-02 12:18:00,Lager,Jonas Richter,"7,36",General Motors,Produkt P,"100,0",Lager C
096,Gewicht prüfen,2024-04-02 12:56:00,Qualitätskontrolle,Emilia Wagner,"1,19",General Motors,Produkt P,"100,0",Lager C
096,Anzahl der Artikel überprüfen,2024-04-02 13:17:00,Qualitätskontrolle,Emilia Wagner,"4,26",General Motors,Produkt P,"100,0",Lager C
096,Verpackung prüfen,2024-04-02 13:54:00,Qualitätskontrolle,Hannah Meyer,"2,48",General Motors,Produkt P,"100,0",Lager C
096,Fehler im System eintragen,2024-04-02 14:53:00,Qualitätskontrolle,Noah Becker,"6,42",General Motors,Produkt P,"100,0",online
096,Bestandsverwaltung informieren,2024-04-02 15:39:00,Qualitätskontrolle,Noah Becker,"2,59",General Motors,Produkt P,"100,0",online
096,Lagerbestand überprüfen,2024-04-02 16:29:00,Bestandsverwaltung,Jan Becker,"4,64",General Motors,Produkt P,"100,0",online
096,Auftragsabwicklung im System starten,2024-04-03 08:00:00,Bestandsverwaltung,Nico Schmidt,"3,35",General Motors,Produkt P,"100,0",online
096,Artikel zusammenstellen,2024-04-03 08:01:00,Lager,Mia Schmitt,"13,35",General Motors,Produkt P,"100,0",Lager C
096,Ware verpacken,2024-04-03 08:55:00,Lager,Mia Schmitt,"7,56",General Motors,Produkt P,"100,0",Lager C
096,Gewicht prüfen,2024-04-03 09:33:00,Qualitätskontrolle,Hannah Meyer,"1,0",General Motors,Produkt P,"100,0",Lager C
096,Anzahl der Artikel überprüfen,2024-04-03 09:51:00,Qualitätskontrolle,Emilia Wagner,"2,77",General Motors,Produkt P,"100,0",Lager C
096,Verpackung prüfen,2024-04-03 10:35:00,Qualitätskontrolle,Hannah Meyer,"3,93",General Motors,Produkt P,"100,0",Lager C
096,Informationen an Transporteur übermitteln,2024-04-03 11:32:00,Warenausgang,Sophia Lang,"5,1",General Motors,Produkt P,"100,0",online
096,Paket an Transporteur übergeben,2024-04-03 11:55:00,Warenausgang,Sophia Lang,"8,96",General Motors,Produkt P,"100,0",Warenausgabe 3
096,Bestellstatus im System ändern,2024-04-03 12:31:00,Warenausgang,Emma Weber,"1,57",General Motors,Produkt P,"100,0",online
097,Vollständigkeit der Daten prüfen,2024-04-02 08:11:00,Auftragsannahme,Timo Wagner,"6,11",Bayer,Produkt K,"110,0",online
097,Bestellung im System eintragen,2024-04-02 08:50:00,Auftragsannahme,Sarah Schmidt,"4,26",Bayer,Produkt K,"110,0",online
097,Lagerbestand überprüfen,2024-04-02 09:24:00,Bestandsverwaltung,Laura Fischer,"3,1",Bayer,Produkt K,"110,0",online
097,Auftragsabwicklung im System starten,2024-04-02 10:13:00,Bestandsverwaltung,Nico Schmidt,"4,59",Bayer,Produkt K,"110,0",online
097,Artikel zusammenstellen,2024-04-02 10:17:00,Lager,Mia Schmitt,"11,95",Bayer,Produkt K,"110,0",Lager B
097,Ware verpacken,2024-04-02 10:34:00,Lager,Mia Schmitt,"4,8",Bayer,Produkt K,"110,0",Lager C
097,Gewicht prüfen,2024-04-02 11:31:00,Qualitätskontrolle,Hannah Meyer,"2,87",Bayer,Produkt K,"110,0",Lager C
097,Anzahl der Artikel überprüfen,2024-04-02 12:04:00,Qualitätskontrolle,Emilia Wagner,"2,8",Bayer,Produkt K,"110,0",Lager C
097,Verpackung prüfen,2024-04-02 13:04:00,Qualitätskontrolle,Emilia Wagner,"2,07",Bayer,Produkt K,"110,0",Lager C
097,Paket zur Warenausgabe bringen,2024-04-02 13:22:00,Warenausgang,Emma Weber,"4,59",Bayer,Produkt K,"110,0",Warenausgabe 1
097,Paket an Kunde übergeben,2024-04-02 13:50:00,Warenausgang,Emma Weber,"2,01",Bayer,Produkt K,"110,0",Warenausgabe 1
097,Bestellstatus im System ändern,2024-04-02 14:13:00,Warenausgang,Leonie Richter,"2,74",Bayer,Produkt K,"110,0",Warenausgabe 1
098,Kunden-Daten aufnehmen,2024-04-02 08:08:00,Auftragsannahme,Lena Mueller,"3,38",Procter & Gamble,Produkt L,"140,0",Schalter
098,Kunden-Daten auf Richtigkeit prüfen,2024-04-02 08:59:00,Auftragsannahme,Lisa Schulz,"1,11",Procter & Gamble,Produkt L,"140,0",Schalter
098,Kunden-Daten in System übertragen,2024-04-02 09:44:00,Auftragsannahme,Timo Wagner,"2,24",Procter & Gamble,Produkt L,"140,0",online
098,Zahlvorgang durchführen,2024-04-02 10:24:00,Auftragsannahme,Sarah Schmidt,"2,62",Procter & Gamble,Produkt L,"140,0",Schalter
098,Bestellung im System eintragen,2024-04-02 10:34:00,Auftragsannahme,Sarah Schmidt,"7,86",Procter & Gamble,Produkt L,"140,0",online
098,Lagerbestand überprüfen,2024-04-02 10:48:00,Bestandsverwaltung,Paul Zimmer,"4,37",Procter & Gamble,Produkt L,"140,0",online
098,Artikel bestellen,2024-04-02 11:33:00,Bestandsverwaltung,Jan Becker,"6,29",Procter & Gamble,Produkt L,"140,0",online
098,Information an Kunde über verspätete Lieferzeit verschicken,2024-04-02 11:41:00,Bestandsverwaltung,Jan Becker,"2,77",Procter & Gamble,Produkt L,"140,0",online
098,Auftragsabwicklung im System starten,2024-04-02 12:23:00,Bestandsverwaltung,Laura Fischer,"4,17",Procter & Gamble,Produkt L,"140,0",online
098,Artikel zusammenstellen,2024-04-02 12:41:00,Lager,Jonas Richter,"10,3",Procter & Gamble,Produkt L,"140,0",Lager C
098,Versicherungs-Bescheinigung dazulegen,2024-04-02 13:02:00,Lager,Jonas Richter,"1,76",Procter & Gamble,Produkt L,"140,0",Lager C
098,Ware verpacken,2024-04-02 13:40:00,Lager,Mia Schmitt,"5,51",Procter & Gamble,Produkt L,"140,0",Lager C
098,Versicherungs-Bescheinigung prüfen,2024-04-02 14:18:00,Qualitätskontrolle,Noah Becker,"3,82",Procter & Gamble,Produkt L,"140,0",Lager C
098,Versicherungs-Bescheinigung ausdrucken und dazulegen,2024-04-02 14:37:00,Qualitätskontrolle,Emilia Wagner,"5,62",Procter & Gamble,Produkt L,"140,0",Lager C
098,Gewicht prüfen,2024-04-02 14:42:00,Qualitätskontrolle,Hannah Meyer,"2,45",Procter & Gamble,Produkt L,"140,0",Lager C
098,Anzahl der Artikel überprüfen,2024-04-02 15:31:00,Qualitätskontrolle,Emilia Wagner,"4,73",Procter & Gamble,Produkt L,"140,0",Lager C
098,Verpackung prüfen,2024-04-02 16:30:00,Qualitätskontrolle,Hannah Meyer,"2,42",Procter & Gamble,Produkt L,"140,0",Lager C
098,Informationen an Transporteur übermitteln,2024-04-02 16:39:00,Warenausgang,David Meyer,"4,13",Procter & Gamble,Produkt L,"140,0",online
098,Paket an Transporteur übergeben,2024-04-02 16:44:00,Warenausgang,David Meyer,"11,77",Procter & Gamble,Produkt L,"140,0",Warenausgabe 3
098,Bestellstatus im System ändern,2024-04-03 08:00:00,Warenausgang,Leonie Richter,"1,76",Procter & Gamble,Produkt L,"140,0",online
099,Kunden-Daten aufnehmen,2024-04-02 08:13:00,Auftragsannahme,Lena Mueller,"3,79",Bayer,Produkt J,"75,0",Schalter
099,Kunden-Daten auf Richtigkeit prüfen,2024-04-02 08:23:00,Auftragsannahme,Lisa Schulz,"1,68",Bayer,Produkt J,"75,0",Schalter
099,Kunden-Daten korrigieren,2024-04-02 08:24:00,Auftragsannahme,Max Mustermann,"3,45",Bayer,Produkt J,"75,0",Schalter
099,Kunden-Daten in System übertragen,2024-04-02 08:44:00,Auftragsannahme,Lisa Schulz,"2,01",Bayer,Produkt J,"75,0",online
099,Zahlvorgang durchführen,2024-04-02 09:42:00,Auftragsannahme,Timo Wagner,"2,31",Bayer,Produkt J,"75,0",Schalter
099,Zahlvorgang durchführen,2024-04-02 10:30:00,Auftragsannahme,Lisa Schulz,"2,45",Bayer,Produkt J,"75,0",Schalter
099,Bestellung im System eintragen,2024-04-02 10:56:00,Auftragsannahme,Lena Mueller,"6,67",Bayer,Produkt J,"75,0",online
099,Lagerbestand überprüfen,2024-04-02 11:35:00,Bestandsverwaltung,Jan Becker,"5,9",Bayer,Produkt J,"75,0",online
099,Artikel bestellen,2024-04-02 12:15:00,Bestandsverwaltung,Laura Fischer,"7,59",Bayer,Produkt J,"75,0",online
099,Information an Kunde über verspätete Lieferzeit verschicken,2024-04-02 12:26:00,Bestandsverwaltung,Nico Schmidt,"2,88",Bayer,Produkt J,"75,0",online
099,Auftragsabwicklung im System starten,2024-04-02 13:15:00,Bestandsverwaltung,Paul Zimmer,"4,24",Bayer,Produkt J,"75,0",online
099,Artikel zusammenstellen,2024-04-02 14:03:00,Lager,Mia Schmitt,"10,52",Bayer,Produkt J,"75,0",Lager B
099,Ware verpacken,2024-04-02 14:50:00,Lager,Mia Schmitt,"7,61",Bayer,Produkt J,"75,0",Lager C
099,Gewicht prüfen,2024-04-02 14:56:00,Qualitätskontrolle,Hannah Meyer,"1,77",Bayer,Produkt J,"75,0",Lager C
099,Anzahl der Artikel überprüfen,2024-04-02 15:33:00,Qualitätskontrolle,Hannah Meyer,"3,99",Bayer,Produkt J,"75,0",Lager C
099,Verpackung prüfen,2024-04-02 16:03:00,Qualitätskontrolle,Emilia Wagner,"2,71",Bayer,Produkt J,"75,0",Lager C
099,Fehler im System eintragen,2024-04-02 16:59:00,Qualitätskontrolle,Emilia Wagner,"6,05",Bayer,Produkt J,"75,0",online
099,Bestandsverwaltung informieren,2024-04-03 08:00:00,Qualitätskontrolle,Hannah Meyer,"2,76",Bayer,Produkt J,"75,0",online
099,Lagerbestand überprüfen,2024-04-03 08:58:00,Bestandsverwaltung,Nico Schmidt,"4,11",Bayer,Produkt J,"75,0",online
099,Auftragsabwicklung im System starten,2024-04-03 09:31:00,Bestandsverwaltung,Paul Zimmer,"3,0",Bayer,Produkt J,"75,0",online
