Fallnummer,Aktivität,Zeitstempel,Ausführende Person,Kosten (EUR),Transportiertes Gut,Produktpreis (EUR),Kunde,Abnahmeort,Abgabeort
089,Verpackung prüfen,2024-02-26 15:43:58,Max Mustermann,97.01,Produkt A,100.0,Mitsubishi Electric,Lager H,Lager B
089,Fehler im System eintrgen,2024-02-26 16:07:58,Lena Mueller,75.82,Produkt A,100.0,Mitsubishi Electric,Lager A,Lager E
089,Bestandsverwaltung informieren,2024-02-26 16:24:58,Hannah Meyer,18.07,Produkt A,100.0,Mitsubishi Electric,Lager B,Lager C
089,Lagerbestand überprüfen,2024-02-26 17:20:58,Lisa Schulz,31.08,Produkt A,100.0,Mitsubishi Electric,Lager E,Lager H
089,Auftragsabwicklung im System starten,2024-02-26 18:07:58,Jonas Richter,72.27,Produkt A,100.0,Mitsubishi Electric,Lager F,Lager B
089,Artikel zusammenstellen,2024-02-26 18:42:58,Nico Schmidt,44.41,Produkt A,100.0,Mitsubishi Electric,Lager A,Lager D
089,Ware verpacken,2024-02-26 19:14:58,Emilia Wagner,27.11,Produkt A,100.0,Mitsubishi Electric,Lager G,Lager E
089,Gewicht prüfen,2024-02-26 19:33:58,Laura Fischer,35.02,Produkt A,100.0,Mitsubishi Electric,Lager C,Lager I
089,Anzahl der Artikel überprüfen,2024-02-26 19:55:58,Max Mustermann,48.44,Produkt A,100.0,Mitsubishi Electric,Lager E,Lager I
089,Verpackung prüfen,2024-02-26 20:16:58,Sarah Schmidt,98.83,Produkt A,100.0,Mitsubishi Electric,Lager F,Lager I
089,Paket zur Warenausgabe bringen,2024-02-26 21:16:58,Lisa Schulz,12.22,Produkt A,100.0,Mitsubishi Electric,Lager I,Lager C
089,Paket an Kunde übergeben,2024-02-26 21:35:58,Max Mustermann,32.0,Produkt A,100.0,Mitsubishi Electric,Lager A,Lager C
089,Bestellstatus im System ändern,2024-02-26 22:00:58,Mia Schmitt,26.98,Produkt A,100.0,Mitsubishi Electric,Lager D,Lager A
090,Kunden-Daten aufnehmen,2024-02-26 10:54:58,Mia Schmitt,69.86,Produkt B,120.0,BASF,Lager B,Lager F
090,Kunden-Daten in System übertragen,2024-02-26 10:57:58,David Meyer,61.77,Produkt B,120.0,BASF,Lager D,Lager J
090,Zahlvorgang abschließen,2024-02-26 11:39:58,Timo Wagner,75.42,Produkt B,120.0,BASF,Lager G,Lager F
090,Bestellung im System eintragen,2024-02-26 12:12:58,David Meyer,48.95,Produkt B,120.0,BASF,Lager A,Lager B
090,Lagerbestand überprüfen,2024-02-26 12:38:58,Emilia Wagner,83.28,Produkt B,120.0,BASF,Lager B,Lager B
090,Artikel bestellen,2024-02-26 12:53:58,Luca Huber,86.95,Produkt B,120.0,BASF,Lager I,Lager C
090,Information an Kunde über verspätetet Lieferzeit verschicken,2024-02-26 13:16:58,Leonie Richter,75.31,Produkt B,120.0,BASF,Lager I,Lager F
090,Auftragsabwicklung im System starten,2024-02-26 13:31:58,Paul Zimmer,28.01,Produkt B,120.0,BASF,Lager E,Lager I
090,Artikel zusammenstellen,2024-02-26 14:18:58,Sophia Lang,74.88,Produkt B,120.0,BASF,Lager I,Lager J
090,Ware verpacken,2024-02-26 15:05:58,Emilia Wagner,81.35,Produkt B,120.0,BASF,Lager G,Lager H
090,Gewicht prüfen,2024-02-26 15:37:58,Leonie Richter,14.43,Produkt B,120.0,BASF,Lager B,Lager C
090,Anzahl der Artikel überprüfen,2024-02-26 15:50:58,Laura Fischer,23.77,Produkt B,120.0,BASF,Lager E,Lager D
090,Verpackung prüfen,2024-02-26 16:42:58,Mia Schmitt,57.83,Produkt B,120.0,BASF,Lager E,Lager F
090,Paket zur Warenausgabe bringen,2024-02-26 17:03:58,Lisa Schulz,65.33,Produkt B,120.0,BASF,Lager G,Lager D
090,Zahlungsabwicklung durchführen,2024-02-26 17:07:58,Nico Schmidt,72.26,Produkt B,120.0,BASF,Lager B,Lager A
090,Paket an Kunde übergeben,2024-02-26 17:42:58,Mia Schmitt,33.89,Produkt B,120.0,BASF,Lager F,Lager F
090,Bestellstatus im System ändern,2024-02-26 17:54:58,Paul Zimmer,15.04,Produkt B,120.0,BASF,Lager A,Lager G
091,Vollständigkeit der Daten prüfen,2024-02-26 10:54:58,Max Mustermann,37.57,Produkt N,75.0,Nestlé,Lager B,Lager J
091,Fehlende Daten ermitteln,2024-02-26 11:11:58,Lisa Schulz,58.27,Produkt N,75.0,Nestlé,Lager I,Lager A
091,Kunden bzgl. fehlender Daten anschreiben,2024-02-26 11:57:58,Hannah Meyer,57.92,Produkt N,75.0,Nestlé,Lager G,Lager F
091,Bestellung im System eintragen,2024-02-26 12:10:58,Leonie Richter,34.26,Produkt N,75.0,Nestlé,Lager F,Lager D
091,Lagerbestand überprüfen,2024-02-26 12:16:58,Lena Mueller,18.69,Produkt N,75.0,Nestlé,Lager B,Lager E
091,Auftragsabwicklung im System starten,2024-02-26 12:51:58,Lisa Mueller,60.21,Produkt N,75.0,Nestlé,Lager C,Lager H
091,Artikel zusammenstellen,2024-02-26 13:23:58,Sarah Schmidt,69.14,Produkt N,75.0,Nestlé,Lager F,Lager C
091,Ware verpacken,2024-02-26 13:27:58,Emilia Wagner,39.39,Produkt N,75.0,Nestlé,Lager A,Lager F
091,Gewicht prüfen,2024-02-26 13:38:58,Jonas Richter,7.85,Produkt N,75.0,Nestlé,Lager H,Lager C
091,Anzahl der Artikel überprüfen,2024-02-26 14:06:58,Emma Weber,74.89,Produkt N,75.0,Nestlé,Lager E,Lager B
091,Verpackung prüfen,2024-02-26 14:44:58,Paul Zimmer,17.77,Produkt N,75.0,Nestlé,Lager G,Lager E
091,Paket zur Warenausgabe bringen,2024-02-26 14:53:58,Laura Fischer,91.67,Produkt N,75.0,Nestlé,Lager I,Lager J
091,Paket an Kunde übergeben,2024-02-26 15:06:58,Jonas Richter,75.0,Produkt N,75.0,Nestlé,Lager I,Lager I
091,Bestellstatus im System ändern,2024-02-26 15:12:58,Jonas Richter,37.21,Produkt N,75.0,Nestlé,Lager I,Lager B
092,Kunden-Daten abfragen (automatische Übertragung ins System),2024-02-26 10:54:58,Emma Weber,35.97,Produkt G,95.0,Intel,Lager F,Lager E
092,Bestellung im System eintragen,2024-02-26 11:51:58,Sophia Lang,72.37,Produkt G,95.0,Intel,Lager A,Lager J
092,Lagerbestand überprüfen,2024-02-26 12:48:58,Luca Huber,92.03,Produkt G,95.0,Intel,Lager E,Lager B
092,Artikel bestellen,2024-02-26 13:20:58,David Meyer,58.38,Produkt G,95.0,Intel,Lager J,Lager B
092,Information an Kunde über verspätetet Lieferzeit verschicken,2024-02-26 13:38:58,Emilia Wagner,95.97,Produkt G,95.0,Intel,Lager C,Lager H
092,Auftragsabwicklung im System starten,2024-02-26 14:38:58,Lisa Mueller,79.19,Produkt G,95.0,Intel,Lager C,Lager D
092,Artikel zusammenstellen,2024-02-26 15:32:58,Sarah Schmidt,97.64,Produkt G,95.0,Intel,Lager E,Lager H
092,Ware verpacken,2024-02-26 16:02:58,David Meyer,56.3,Produkt G,95.0,Intel,Lager A,Lager G
092,Gewicht prüfen,2024-02-26 16:41:58,Timo Wagner,84.78,Produkt G,95.0,Intel,Lager E,Lager A
092,Anzahl der Artikel überprüfen,2024-02-26 17:06:58,Nico Schmidt,46.69,Produkt G,95.0,Intel,Lager H,Lager H
092,Verpackung prüfen,2024-02-26 17:34:58,Timo Wagner,65.53,Produkt G,95.0,Intel,Lager H,Lager H
092,Fehler im System eintrgen,2024-02-26 17:57:58,Timo Wagner,72.92,Produkt G,95.0,Intel,Lager F,Lager I
092,Bestandsverwaltung informieren,2024-02-26 18:45:58,Hannah Meyer,35.38,Produkt G,95.0,Intel,Lager F,Lager A
092,Lagerbestand überprüfen,2024-02-26 18:49:58,Paul Zimmer,42.5,Produkt G,95.0,Intel,Lager E,Lager E
092,Auftragsabwicklung im System starten,2024-02-26 19:47:58,Emilia Wagner,29.37,Produkt G,95.0,Intel,Lager B,Lager E
092,Artikel zusammenstellen,2024-02-26 19:59:58,Emma Weber,5.62,Produkt G,95.0,Intel,Lager H,Lager E
092,Ware verpacken,2024-02-26 20:24:58,Luca Huber,69.13,Produkt G,95.0,Intel,Lager F,Lager C
092,Gewicht prüfen,2024-02-26 21:07:58,Mia Schmitt,28.22,Produkt G,95.0,Intel,Lager A,Lager F
092,Anzahl der Artikel überprüfen,2024-02-26 21:46:58,Lisa Schulz,91.69,Produkt G,95.0,Intel,Lager C,Lager B
092,Verpackung prüfen,2024-02-26 21:50:58,Luca Huber,32.38,Produkt G,95.0,Intel,Lager C,Lager A
092,Paket zur Warenausgabe bringen,2024-02-26 22:50:58,David Meyer,39.4,Produkt G,95.0,Intel,Lager I,Lager J
092,Paket an Kunde übergeben,2024-02-26 22:59:58,Paul Zimmer,37.63,Produkt G,95.0,Intel,Lager B,Lager J
092,Bestellstatus im System ändern,2024-02-26 23:55:58,Lisa Mueller,8.15,Produkt G,95.0,Intel,Lager H,Lager C
093,Kunden-Daten aufnehmen,2024-02-26 10:54:58,Laura Fischer,74.65,Produkt O,120.0,Sony,Lager G,Lager I
093,Kunden-Daten in System übertragen,2024-02-26 11:22:58,Lisa Mueller,34.33,Produkt O,120.0,Sony,Lager A,Lager C
093,Zahlvorgang abschließen,2024-02-26 11:54:58,Laura Fischer,49.16,Produkt O,120.0,Sony,Lager J,Lager D
093,Bestellung im System eintragen,2024-02-26 12:52:58,Leonie Richter,78.19,Produkt O,120.0,Sony,Lager J,Lager I
093,Lagerbestand überprüfen,2024-02-26 13:24:58,Emilia Wagner,79.37,Produkt O,120.0,Sony,Lager E,Lager E
093,Artikel bestellen,2024-02-26 14:20:58,Sarah Schmidt,61.64,Produkt O,120.0,Sony,Lager B,Lager A
093,Information an Kunde über verspätetet Lieferzeit verschicken,2024-02-26 15:10:58,Emma Weber,40.94,Produkt O,120.0,Sony,Lager H,Lager A
093,Auftragsabwicklung im System starten,2024-02-26 15:44:58,Jonas Richter,75.73,Produkt O,120.0,Sony,Lager J,Lager C
093,Artikel zusammenstellen,2024-02-26 16:35:58,Emilia Wagner,39.22,Produkt O,120.0,Sony,Lager C,Lager D
093,Ware verpacken,2024-02-26 16:43:58,Paul Zimmer,28.47,Produkt O,120.0,Sony,Lager A,Lager A
093,Gewicht prüfen,2024-02-26 16:48:58,Noah Becker,97.24,Produkt O,120.0,Sony,Lager D,Lager B
093,Anzahl der Artikel überprüfen,2024-02-26 17:30:58,Nico Schmidt,62.42,Produkt O,120.0,Sony,Lager A,Lager I
093,Verpackung prüfen,2024-02-26 18:20:58,Paul Zimmer,46.04,Produkt O,120.0,Sony,Lager G,Lager E
093,Fehler im System eintrgen,2024-02-26 19:00:58,Leonie Richter,58.91,Produkt O,120.0,Sony,Lager B,Lager C
093,Bestandsverwaltung informieren,2024-02-26 19:38:58,Laura Fischer,11.05,Produkt O,120.0,Sony,Lager D,Lager B
093,Lagerbestand überprüfen,2024-02-26 20:09:58,Nico Schmidt,47.91,Produkt O,120.0,Sony,Lager D,Lager H
093,Auftragsabwicklung im System starten,2024-02-26 21:04:58,Noah Becker,95.73,Produkt O,120.0,Sony,Lager C,Lager B
093,Artikel zusammenstellen,2024-02-26 21:48:58,Jan Becker,5.67,Produkt O,120.0,Sony,Lager H,Lager A
093,Ware verpacken,2024-02-26 21:49:58,Mia Schmitt,84.59,Produkt O,120.0,Sony,Lager E,Lager C
093,Gewicht prüfen,2024-02-26 21:57:58,Max Mustermann,75.66,Produkt O,120.0,Sony,Lager D,Lager F
093,Anzahl der Artikel überprüfen,2024-02-26 22:52:58,Emma Weber,40.86,Produkt O,120.0,Sony,Lager B,Lager B
093,Verpackung prüfen,2024-02-26 23:12:58,Lena Mueller,70.73,Produkt O,120.0,Sony,Lager E,Lager E
093,Paket zur Warenausgabe bringen,2024-02-26 23:34:58,Luca Huber,79.18,Produkt O,120.0,Sony,Lager C,Lager B
093,Paket an Kunde übergeben,2024-02-27 00:21:58,Laura Fischer,32.09,Produkt O,120.0,Sony,Lager H,Lager I
093,Bestellstatus im System ändern,2024-02-27 00:38:58,Timo Wagner,42.8,Produkt O,120.0,Sony,Lager J,Lager A
094,Kunden-Daten aufnehmen,2024-02-26 10:54:58,Nico Schmidt,24.04,Produkt E,150.0,General Electric,Lager F,Lager I
094,Kunden-Daten in System übertragen,2024-02-26 11:07:58,Noah Becker,15.34,Produkt E,150.0,General Electric,Lager A,Lager C
094,Zahlvorgang abschließen,2024-02-26 11:51:58,Emilia Wagner,55.14,Produkt E,150.0,General Electric,Lager A,Lager I
094,Bestellung im System eintragen,2024-02-26 12:12:58,Max Mustermann,55.73,Produkt E,150.0,General Electric,Lager J,Lager G
094,Lagerbestand überprüfen,2024-02-26 12:15:58,Nico Schmidt,49.09,Produkt E,150.0,General Electric,Lager H,Lager F
094,Artikel bestellen,2024-02-26 13:02:58,Hannah Meyer,83.93,Produkt E,150.0,General Electric,Lager C,Lager C
094,Information an Kunde über verspätetet Lieferzeit verschicken,2024-02-26 13:13:58,Sarah Schmidt,8.71,Produkt E,150.0,General Electric,Lager B,Lager D
094,Auftragsabwicklung im System starten,2024-02-26 13:58:58,Emma Weber,11.83,Produkt E,150.0,General Electric,Lager E,Lager B
094,Artikel zusammenstellen,2024-02-26 14:09:58,Jan Becker,96.72,Produkt E,150.0,General Electric,Lager H,Lager G
094,Ware verpacken,2024-02-26 14:33:58,Jonas Richter,56.03,Produkt E,150.0,General Electric,Lager A,Lager C
094,Gewicht prüfen,2024-02-26 15:21:58,Lisa Mueller,15.42,Produkt E,150.0,General Electric,Lager F,Lager D
094,Anzahl der Artikel überprüfen,2024-02-26 15:34:58,Luca Huber,18.24,Produkt E,150.0,General Electric,Lager B,Lager D
094,Verpackung prüfen,2024-02-26 15:36:58,Lena Mueller,81.69,Produkt E,150.0,General Electric,Lager H,Lager I
094,Paket zur Warenausgabe bringen,2024-02-26 16:16:58,Max Mustermann,81.94,Produkt E,150.0,General Electric,Lager B,Lager I
094,Paket an Kunde übergeben,2024-02-26 16:32:58,Luca Huber,65.31,Produkt E,150.0,General Electric,Lager H,Lager E
094,Bestellstatus im System ändern,2024-02-26 16:47:58,Lisa Schulz,46.21,Produkt E,150.0,General Electric,Lager E,Lager G
095,Kunden-Daten aufnehmen,2024-02-26 10:54:58,Leonie Richter,15.3,Produkt G,95.0,BASF,Lager I,Lager J
095,Kunden-Daten in System übertragen,2024-02-26 11:01:58,Laura Fischer,86.55,Produkt G,95.0,BASF,Lager B,Lager F
095,Zahlvorgang abschließen,2024-02-26 11:28:58,Paul Zimmer,31.09,Produkt G,95.0,BASF,Lager B,Lager A
095,Bestellung im System eintragen,2024-02-26 12:07:58,Timo Wagner,40.71,Produkt G,95.0,BASF,Lager C,Lager C
095,Lagerbestand überprüfen,2024-02-26 12:53:58,Jan Becker,17.82,Produkt G,95.0,BASF,Lager C,Lager B
095,Artikel bestellen,2024-02-26 13:21:58,Sarah Schmidt,29.55,Produkt G,95.0,BASF,Lager H,Lager I
095,Information an Kunde über verspätetet Lieferzeit verschicken,2024-02-26 13:25:58,Noah Becker,74.01,Produkt G,95.0,BASF,Lager B,Lager J
095,Auftragsabwicklung im System starten,2024-02-26 13:56:58,Mia Schmitt,27.24,Produkt G,95.0,BASF,Lager D,Lager C
095,Artikel zusammenstellen,2024-02-26 14:20:58,Hannah Meyer,83.48,Produkt G,95.0,BASF,Lager J,Lager B
095,Versicherungs-Bescheinigung dazulegen,2024-02-26 14:39:58,Sophia Lang,16.78,Produkt G,95.0,BASF,Lager G,Lager I
095,Ware verpacken,2024-02-26 15:04:58,Lisa Schulz,78.15,Produkt G,95.0,BASF,Lager B,Lager B
095,Gewicht prüfen,2024-02-26 15:08:58,Hannah Meyer,7.55,Produkt G,95.0,BASF,Lager G,Lager H
095,Anzahl der Artikel überprüfen,2024-02-26 15:47:58,Jonas Richter,77.08,Produkt G,95.0,BASF,Lager B,Lager C
095,Verpackung prüfen,2024-02-26 16:25:58,Lisa Schulz,10.84,Produkt G,95.0,BASF,Lager G,Lager E
095,Informationen an Transporteur übermitteln,2024-02-26 17:09:58,Noah Becker,40.97,Produkt G,95.0,BASF,Lager D,Lager I
095,Paket an Transporteur übergeben,2024-02-26 17:16:58,Emilia Wagner,82.41,Produkt G,95.0,BASF,Lager C,Lager A
095,Bestellstatus im System ändern,2024-02-26 18:11:58,Emma Weber,76.57,Produkt G,95.0,BASF,Lager H,Lager D
096,Kunden-Daten aufnehmen,2024-02-26 10:54:58,Emma Weber,64.51,Produkt C,80.0,General Motors,Lager I,Lager D
096,Kunden-Daten in System übertragen,2024-02-26 11:13:58,Luca Huber,96.83,Produkt C,80.0,General Motors,Lager G,Lager H
096,Zahlvorgang abschließen,2024-02-26 11:46:58,Sarah Schmidt,9.61,Produkt C,80.0,General Motors,Lager F,Lager G
096,Bestellung im System eintragen,2024-02-26 12:12:58,Nico Schmidt,88.13,Produkt C,80.0,General Motors,Lager E,Lager F
096,Lagerbestand überprüfen,2024-02-26 12:50:58,Max Mustermann,93.82,Produkt C,80.0,General Motors,Lager F,Lager I
096,Artikel bestellen,2024-02-26 13:33:58,Mia Schmitt,29.98,Produkt C,80.0,General Motors,Lager C,Lager B
096,Information an Kunde über verspätetet Lieferzeit verschicken,2024-02-26 14:08:58,Jonas Richter,55.55,Produkt C,80.0,General Motors,Lager A,Lager I
096,Auftragsabwicklung im System starten,2024-02-26 14:50:58,Jonas Richter,71.33,Produkt C,80.0,General Motors,Lager J,Lager I
096,Artikel zusammenstellen,2024-02-26 15:27:58,Hannah Meyer,7.66,Produkt C,80.0,General Motors,Lager F,Lager I
096,Ware verpacken,2024-02-26 15:39:58,Luca Huber,19.15,Produkt C,80.0,General Motors,Lager A,Lager A
096,Gewicht prüfen,2024-02-26 15:42:58,Lisa Mueller,35.56,Produkt C,80.0,General Motors,Lager A,Lager A
096,Anzahl der Artikel überprüfen,2024-02-26 16:22:58,Laura Fischer,79.94,Produkt C,80.0,General Motors,Lager C,Lager B
096,Verpackung prüfen,2024-02-26 16:59:58,Emilia Wagner,45.86,Produkt C,80.0,General Motors,Lager H,Lager D
096,Paket zur Warenausgabe bringen,2024-02-26 17:17:58,Lena Mueller,57.44,Produkt C,80.0,General Motors,Lager H,Lager G
096,Paket an Kunde übergeben,2024-02-26 18:15:58,Emma Weber,54.81,Produkt C,80.0,General Motors,Lager D,Lager G
096,Bestellstatus im System ändern,2024-02-26 18:59:58,Paul Zimmer,75.2,Produkt C,80.0,General Motors,Lager A,Lager G
097,Kunden-Daten abfragen (automatische Übertragung ins System),2024-02-26 10:54:58,Sophia Lang,11.0,Produkt K,110.0,Samsung Electronics,Lager F,Lager B
097,Bestellung im System eintragen,2024-02-26 11:24:58,Lisa Schulz,45.16,Produkt K,110.0,Samsung Electronics,Lager A,Lager F
097,Lagerbestand überprüfen,2024-02-26 11:49:58,Timo Wagner,9.79,Produkt K,110.0,Samsung Electronics,Lager E,Lager B
097,Auftragsabwicklung im System starten,2024-02-26 12:17:58,Hannah Meyer,29.51,Produkt K,110.0,Samsung Electronics,Lager C,Lager C
097,Artikel zusammenstellen,2024-02-26 12:27:58,Laura Fischer,99.0,Produkt K,110.0,Samsung Electronics,Lager B,Lager D
097,Versicherungs-Bescheinigung dazulegen,2024-02-26 13:16:58,Sophia Lang,34.71,Produkt K,110.0,Samsung Electronics,Lager C,Lager A
097,Ware verpacken,2024-02-26 14:03:58,Luca Huber,78.33,Produkt K,110.0,Samsung Electronics,Lager D,Lager H
097,Gewicht prüfen,2024-02-26 14:52:58,Max Mustermann,48.15,Produkt K,110.0,Samsung Electronics,Lager F,Lager I
097,Anzahl der Artikel überprüfen,2024-02-26 15:49:58,Hannah Meyer,95.66,Produkt K,110.0,Samsung Electronics,Lager C,Lager B
097,Verpackung prüfen,2024-02-26 15:59:58,Lisa Mueller,57.17,Produkt K,110.0,Samsung Electronics,Lager F,Lager H
097,Paket zur Warenausgabe bringen,2024-02-26 16:21:58,Jonas Richter,15.14,Produkt K,110.0,Samsung Electronics,Lager F,Lager I
097,Paket an Kunde übergeben,2024-02-26 16:53:58,Sophia Lang,35.93,Produkt K,110.0,Samsung Electronics,Lager I,Lager I
097,Bestellstatus im System ändern,2024-02-26 17:29:58,Paul Zimmer,25.18,Produkt K,110.0,Samsung Electronics,Lager H,Lager H
098,Kunden-Daten aufnehmen,2024-02-26 10:54:58,Jan Becker,93.48,Produkt R,130.0,Procter & Gamble,Lager J,Lager G
098,Kunden-Daten in System übertragen,2024-02-26 11:12:58,Lisa Mueller,62.74,Produkt R,130.0,Procter & Gamble,Lager F,Lager G
098,Zahlvorgang abschließen,2024-02-26 11:37:58,Jan Becker,35.34,Produkt R,130.0,Procter & Gamble,Lager F,Lager J
098,Bestellung im System eintragen,2024-02-26 12:27:58,Sophia Lang,64.13,Produkt R,130.0,Procter & Gamble,Lager J,Lager F
098,Lagerbestand überprüfen,2024-02-26 12:48:58,Nico Schmidt,19.72,Produkt R,130.0,Procter & Gamble,Lager F,Lager C
098,Auftragsabwicklung im System starten,2024-02-26 13:23:58,Jan Becker,60.41,Produkt R,130.0,Procter & Gamble,Lager A,Lager I
098,Artikel zusammenstellen,2024-02-26 13:35:58,Luca Huber,75.6,Produkt R,130.0,Procter & Gamble,Lager F,Lager G
098,Versicherungs-Bescheinigung dazulegen,2024-02-26 14:28:58,Emilia Wagner,9.64,Produkt R,130.0,Procter & Gamble,Lager F,Lager J
098,Ware verpacken,2024-02-26 15:28:58,Emma Weber,46.23,Produkt R,130.0,Procter & Gamble,Lager D,Lager F
098,Gewicht prüfen,2024-02-26 15:44:58,Noah Becker,87.76,Produkt R,130.0,Procter & Gamble,Lager B,Lager B
098,Anzahl der Artikel überprüfen,2024-02-26 16:07:58,Paul Zimmer,49.04,Produkt R,130.0,Procter & Gamble,Lager A,Lager F
098,Verpackung prüfen,2024-02-26 16:32:58,Emma Weber,59.46,Produkt R,130.0,Procter & Gamble,Lager E,Lager C
098,Bezahlaufforderung an Kunde schicken,2024-02-26 16:58:58,Sophia Lang,83.88,Produkt R,130.0,Procter & Gamble,Lager B,Lager G
098,Informationen an Transporteur übermitteln,2024-02-26 17:52:58,Laura Fischer,67.43,Produkt R,130.0,Procter & Gamble,Lager D,Lager E
098,Paket an Transporteur übergeben,2024-02-26 18:31:58,Max Mustermann,51.1,Produkt R,130.0,Procter & Gamble,Lager B,Lager E
098,Bestellstatus im System ändern,2024-02-26 18:40:58,Laura Fischer,72.23,Produkt R,130.0,Procter & Gamble,Lager F,Lager J
099,Kunden-Daten aufnehmen,2024-02-26 10:54:58,Max Mustermann,14.57,Produkt K,110.0,PepsiCo,Lager E,Lager G
099,Kunden-Daten in System übertragen,2024-02-26 11:36:58,Emilia Wagner,78.88,Produkt K,110.0,PepsiCo,Lager J,Lager A
099,Zahlvorgang abschließen,2024-02-26 12:33:58,Max Mustermann,86.46,Produkt K,110.0,PepsiCo,Lager C,Lager F
099,Bestellung im System eintragen,2024-02-26 13:21:58,David Meyer,60.53,Produkt K,110.0,PepsiCo,Lager D,Lager D
099,Lagerbestand überprüfen,2024-02-26 14:01:58,Lena Mueller,59.25,Produkt K,110.0,PepsiCo,Lager G,Lager A
099,Auftragsabwicklung im System starten,2024-02-26 14:54:58,Leonie Richter,43.45,Produkt K,110.0,PepsiCo,Lager H,Lager F
099,Artikel zusammenstellen,2024-02-26 15:32:58,Lena Mueller,93.88,Produkt K,110.0,PepsiCo,Lager A,Lager E
099,Ware verpacken,2024-02-26 16:21:58,Lisa Mueller,30.56,Produkt K,110.0,PepsiCo,Lager G,Lager I
099,Gewicht prüfen,2024-02-26 16:59:58,Jonas Richter,84.39,Produkt K,110.0,PepsiCo,Lager I,Lager E
099,Anzahl der Artikel überprüfen,2024-02-26 17:57:58,Emilia Wagner,85.14,Produkt K,110.0,PepsiCo,Lager J,Lager D
099,Verpackung prüfen,2024-02-26 18:21:58,Lisa Mueller,6.89,Produkt K,110.0,PepsiCo,Lager B,Lager D
099,Fehler im System eintrgen,2024-02-26 19:06:58,Noah Becker,20.93,Produkt K,110.0,PepsiCo,Lager D,Lager F
099,Bestandsverwaltung informieren,2024-02-26 19:18:58,Jonas Richter,54.32,Produkt K,110.0,PepsiCo,Lager G,Lager I
099,Lagerbestand überprüfen,2024-02-26 19:39:58,Sophia Lang,57.68,Produkt K,110.0,PepsiCo,Lager J,Lager J
099,Auftragsabwicklung im System starten,2024-02-26 20:04:58,Luca Huber,72.81,Produkt K,110.0,PepsiCo,Lager B,Lager I
099,Artikel zusammenstellen,2024-02-26 20:50:58,Timo Wagner,49.27,Produkt K,110.0,PepsiCo,Lager E,Lager F
099,Ware verpacken,2024-02-26 21:39:58,Lisa Schulz,25.6,Produkt K,110.0,PepsiCo,Lager A,Lager A
099,Gewicht prüfen,2024-02-26 22:38:58,Laura Fischer,95.19,Produkt K,110.0,PepsiCo,Lager A,Lager D
099,Anzahl der Artikel überprüfen,2024-02-26 23:24:58,Leonie Richter,82.31,Produkt K,110.0,PepsiCo,Lager E,Lager B
099,Verpackung prüfen,2024-02-27 00:11:58,Sarah Schmidt,48.97,Produkt K,110.0,PepsiCo,Lager E,Lager A
099,Paket zur Warenausgabe bringen,2024-02-27 00:34:58,Emilia Wagner,22.8,Produkt K,110.0,PepsiCo,Lager H,Lager D
099,Zahlungsabwicklung durchführen,2024-02-27 00:46:58,Luca Huber,98.55,Produkt K,110.0,PepsiCo,Lager J,Lager I
099,Paket an Kunde übergeben,2024-02-27 00:48:58,Leonie Richter,87.4,Produkt K,110.0,PepsiCo,Lager B,Lager D
