Fallnummer,Aktivität,Zeitstempel,Ausführende Person,Kosten (EUR),Transportiertes Gut,Produktpreis (EUR),Kunde,Abnahmeort,Abgabeort
088,Verpackung prüfen,2024-02-26 15:42:23,Lisa Mueller,78.84,Produkt D,70.0,Firma10,Lager H,Lager B
088,Paket zur Warenausgabe bringen,2024-02-26 16:15:23,Noah Becker,89.68,Produkt D,70.0,Firma10,Lager I,Lager A
088,Zahlungsabwicklung durchführen,2024-02-26 17:06:23,Nico Schmidt,92.21,Produkt D,70.0,Firma10,Lager A,Lager B
088,Paket an Kunde übergeben,2024-02-26 17:36:23,Laura Fischer,20.98,Produkt D,70.0,Firma10,Lager E,Lager I
088,Bestellstatus im System ändern,2024-02-26 18:35:23,Lena Mueller,88.44,Produkt D,70.0,Firma10,Lager B,Lager C
089,Kunden-Daten aufnehmen,2024-02-26 10:28:23,Timo Wagner,6.11,Produkt D,70.0,Firma5,Lager G,Lager C
089,Kunden-Daten in System übertragen,2024-02-26 11:03:23,Max Mustermann,28.87,Produkt D,70.0,Firma5,Lager G,Lager C
089,Zahlvorgang abschließen,2024-02-26 12:03:23,Lisa Schulz,83.76,Produkt D,70.0,Firma5,Lager H,Lager F
089,Bestellung im System eintragen,2024-02-26 12:38:23,Max Mustermann,52.57,Produkt D,70.0,Firma5,Lager G,Lager C
089,Lagerbestand überprüfen,2024-02-26 12:55:23,Luca Huber,83.98,Produkt D,70.0,Firma5,Lager G,Lager D
089,Artikel bestellen,2024-02-26 13:25:23,Luca Huber,82.62,Produkt D,70.0,Firma5,Lager E,Lager E
089,Information an Kunde über verspätetet Lieferzeit verschicken,2024-02-26 14:07:23,Max Mustermann,75.76,Produkt D,70.0,Firma5,Lager A,Lager C
089,Auftragsabwicklung im System starten,2024-02-26 14:37:23,Jonas Richter,55.26,Produkt D,70.0,Firma5,Lager G,Lager G
089,Artikel zusammenstellen,2024-02-26 15:35:23,Noah Becker,54.4,Produkt D,70.0,Firma5,Lager H,Lager G
089,Ware verpacken,2024-02-26 15:52:23,Mia Schmitt,19.64,Produkt D,70.0,Firma5,Lager A,Lager G
089,Gewicht prüfen,2024-02-26 16:34:23,David Meyer,89.42,Produkt D,70.0,Firma5,Lager C,Lager E
089,Anzahl der Artikel überprüfen,2024-02-26 16:56:23,Emilia Wagner,85.99,Produkt D,70.0,Firma5,Lager A,Lager C
089,Verpackung prüfen,2024-02-26 17:34:23,Lisa Mueller,36.72,Produkt D,70.0,Firma5,Lager D,Lager E
089,Paket zur Warenausgabe bringen,2024-02-26 18:15:23,Lisa Schulz,9.01,Produkt D,70.0,Firma5,Lager D,Lager C
089,Paket an Kunde übergeben,2024-02-26 19:02:23,Sophia Lang,71.15,Produkt D,70.0,Firma5,Lager D,Lager G
089,Bestellstatus im System ändern,2024-02-26 19:22:23,Jan Becker,70.08,Produkt D,70.0,Firma5,Lager D,Lager C
090,Kunden-Daten abfragen (automatische Übertragung ins System),2024-02-26 10:28:23,Timo Wagner,63.16,Produkt D,70.0,Firma9,Lager J,Lager D
090,Bestellung im System eintragen,2024-02-26 11:27:23,Sarah Schmidt,98.21,Produkt D,70.0,Firma9,Lager E,Lager J
090,Lagerbestand überprüfen,2024-02-26 11:51:23,Lisa Mueller,32.5,Produkt D,70.0,Firma9,Lager F,Lager J
090,Artikel bestellen,2024-02-26 12:38:23,Emilia Wagner,41.96,Produkt D,70.0,Firma9,Lager E,Lager J
090,Information an Kunde über verspätetet Lieferzeit verschicken,2024-02-26 13:37:23,Hannah Meyer,71.06,Produkt D,70.0,Firma9,Lager A,Lager G
090,Auftragsabwicklung im System starten,2024-02-26 14:29:23,Leonie Richter,58.98,Produkt D,70.0,Firma9,Lager E,Lager H
090,Artikel zusammenstellen,2024-02-26 15:01:23,Paul Zimmer,71.0,Produkt D,70.0,Firma9,Lager E,Lager F
090,Ware verpacken,2024-02-26 15:55:23,Noah Becker,80.45,Produkt D,70.0,Firma9,Lager I,Lager F
090,Gewicht prüfen,2024-02-26 16:15:23,Sophia Lang,8.05,Produkt D,70.0,Firma9,Lager D,Lager I
090,Anzahl der Artikel überprüfen,2024-02-26 17:15:23,Paul Zimmer,58.08,Produkt D,70.0,Firma9,Lager B,Lager D
090,Verpackung prüfen,2024-02-26 17:44:23,Lisa Schulz,10.28,Produkt D,70.0,Firma9,Lager F,Lager E
090,Fehler im System eintrgen,2024-02-26 18:28:23,Jonas Richter,42.97,Produkt D,70.0,Firma9,Lager D,Lager C
090,Bestandsverwaltung informieren,2024-02-26 18:31:23,Nico Schmidt,61.26,Produkt D,70.0,Firma9,Lager D,Lager J
090,Lagerbestand überprüfen,2024-02-26 18:45:23,Max Mustermann,31.1,Produkt D,70.0,Firma9,Lager H,Lager D
090,Auftragsabwicklung im System starten,2024-02-26 19:21:23,Lena Mueller,55.6,Produkt D,70.0,Firma9,Lager D,Lager A
090,Artikel zusammenstellen,2024-02-26 20:06:23,Jonas Richter,12.86,Produkt D,70.0,Firma9,Lager G,Lager F
090,Ware verpacken,2024-02-26 20:43:23,David Meyer,91.59,Produkt D,70.0,Firma9,Lager C,Lager F
090,Gewicht prüfen,2024-02-26 21:22:23,Lisa Mueller,41.0,Produkt D,70.0,Firma9,Lager A,Lager A
090,Anzahl der Artikel überprüfen,2024-02-26 21:44:23,Leonie Richter,44.19,Produkt D,70.0,Firma9,Lager A,Lager F
090,Verpackung prüfen,2024-02-26 21:46:23,Lena Mueller,14.97,Produkt D,70.0,Firma9,Lager D,Lager I
090,Paket zur Warenausgabe bringen,2024-02-26 22:04:23,David Meyer,15.85,Produkt D,70.0,Firma9,Lager F,Lager J
090,Paket an Kunde übergeben,2024-02-26 22:49:23,Lisa Schulz,61.42,Produkt D,70.0,Firma9,Lager G,Lager G
090,Bestellstatus im System ändern,2024-02-26 23:25:23,Lena Mueller,13.87,Produkt D,70.0,Firma9,Lager J,Lager C
091,Kunden-Daten aufnehmen,2024-02-26 10:28:23,Sarah Schmidt,13.13,Produkt Q,110.0,Firma13,Lager J,Lager A
091,Kunden-Daten in System übertragen,2024-02-26 10:50:23,Sophia Lang,45.16,Produkt Q,110.0,Firma13,Lager A,Lager G
091,Zahlvorgang abschließen,2024-02-26 10:55:23,Lisa Mueller,76.67,Produkt Q,110.0,Firma13,Lager B,Lager C
091,Bestellung im System eintragen,2024-02-26 10:59:23,Paul Zimmer,24.08,Produkt Q,110.0,Firma13,Lager G,Lager D
091,Lagerbestand überprüfen,2024-02-26 11:45:23,Nico Schmidt,67.52,Produkt Q,110.0,Firma13,Lager E,Lager B
091,Artikel bestellen,2024-02-26 11:57:23,Lisa Mueller,79.49,Produkt Q,110.0,Firma13,Lager E,Lager E
091,Information an Kunde über verspätetet Lieferzeit verschicken,2024-02-26 12:44:23,Emma Weber,66.32,Produkt Q,110.0,Firma13,Lager E,Lager I
091,Auftragsabwicklung im System starten,2024-02-26 13:36:23,Luca Huber,93.18,Produkt Q,110.0,Firma13,Lager B,Lager E
091,Artikel zusammenstellen,2024-02-26 13:49:23,Nico Schmidt,22.15,Produkt Q,110.0,Firma13,Lager D,Lager C
091,Ware verpacken,2024-02-26 13:50:23,Laura Fischer,15.96,Produkt Q,110.0,Firma13,Lager G,Lager G
091,Gewicht prüfen,2024-02-26 13:54:23,Timo Wagner,48.06,Produkt Q,110.0,Firma13,Lager J,Lager C
091,Anzahl der Artikel überprüfen,2024-02-26 14:23:23,Timo Wagner,84.19,Produkt Q,110.0,Firma13,Lager I,Lager G
091,Verpackung prüfen,2024-02-26 15:09:23,Nico Schmidt,25.55,Produkt Q,110.0,Firma13,Lager I,Lager D
091,Fehler im System eintrgen,2024-02-26 15:36:23,Emilia Wagner,25.2,Produkt Q,110.0,Firma13,Lager G,Lager A
091,Bestandsverwaltung informieren,2024-02-26 16:24:23,Leonie Richter,8.81,Produkt Q,110.0,Firma13,Lager E,Lager J
091,Lagerbestand überprüfen,2024-02-26 17:08:23,Timo Wagner,64.0,Produkt Q,110.0,Firma13,Lager B,Lager E
091,Auftragsabwicklung im System starten,2024-02-26 17:45:23,Jan Becker,47.2,Produkt Q,110.0,Firma13,Lager G,Lager I
091,Artikel zusammenstellen,2024-02-26 18:23:23,Emma Weber,30.99,Produkt Q,110.0,Firma13,Lager B,Lager I
091,Ware verpacken,2024-02-26 18:50:23,Laura Fischer,54.3,Produkt Q,110.0,Firma13,Lager D,Lager B
091,Gewicht prüfen,2024-02-26 19:01:23,Lisa Mueller,72.78,Produkt Q,110.0,Firma13,Lager A,Lager A
091,Anzahl der Artikel überprüfen,2024-02-26 20:00:23,Paul Zimmer,17.51,Produkt Q,110.0,Firma13,Lager C,Lager J
091,Verpackung prüfen,2024-02-26 20:59:23,Timo Wagner,53.01,Produkt Q,110.0,Firma13,Lager H,Lager I
091,Paket zur Warenausgabe bringen,2024-02-26 21:10:23,Paul Zimmer,25.22,Produkt Q,110.0,Firma13,Lager C,Lager A
091,Paket an Kunde übergeben,2024-02-26 21:59:23,Emma Weber,63.75,Produkt Q,110.0,Firma13,Lager H,Lager I
091,Bestellstatus im System ändern,2024-02-26 22:45:23,Emma Weber,5.37,Produkt Q,110.0,Firma13,Lager H,Lager J
092,Kunden-Daten abfragen (automatische Übertragung ins System),2024-02-26 10:28:23,Lena Mueller,37.41,Produkt C,80.0,Firma7,Lager C,Lager D
092,Bestellung im System eintragen,2024-02-26 11:07:23,Laura Fischer,48.02,Produkt C,80.0,Firma7,Lager H,Lager H
092,Lagerbestand überprüfen,2024-02-26 11:16:23,Emilia Wagner,16.44,Produkt C,80.0,Firma7,Lager F,Lager G
092,Auftragsabwicklung im System starten,2024-02-26 11:19:23,Noah Becker,64.0,Produkt C,80.0,Firma7,Lager F,Lager F
092,Artikel zusammenstellen,2024-02-26 12:15:23,Max Mustermann,33.26,Produkt C,80.0,Firma7,Lager J,Lager J
092,Ware verpacken,2024-02-26 12:43:23,Timo Wagner,52.2,Produkt C,80.0,Firma7,Lager G,Lager E
092,Gewicht prüfen,2024-02-26 13:02:23,Emilia Wagner,20.53,Produkt C,80.0,Firma7,Lager G,Lager I
092,Anzahl der Artikel überprüfen,2024-02-26 13:04:23,Sarah Schmidt,86.81,Produkt C,80.0,Firma7,Lager I,Lager C
092,Verpackung prüfen,2024-02-26 14:02:23,David Meyer,87.39,Produkt C,80.0,Firma7,Lager J,Lager A
092,Bezahlaufforderung an Kunde schicken,2024-02-26 14:17:23,Jan Becker,15.23,Produkt C,80.0,Firma7,Lager J,Lager D
092,Bezahlaufforderung an Kunde schicken,2024-02-26 15:03:23,Nico Schmidt,24.32,Produkt C,80.0,Firma7,Lager B,Lager A
092,Informationen an Transporteur übermitteln,2024-02-26 15:17:23,Luca Huber,58.63,Produkt C,80.0,Firma7,Lager I,Lager J
092,Paket an Transporteur übergeben,2024-02-26 15:21:23,Sophia Lang,22.13,Produkt C,80.0,Firma7,Lager D,Lager F
092,Bestellstatus im System ändern,2024-02-26 16:21:23,Paul Zimmer,44.49,Produkt C,80.0,Firma7,Lager A,Lager C
093,Kunden-Daten aufnehmen,2024-02-26 10:28:23,Sarah Schmidt,92.09,Produkt A,100.0,Firma10,Lager F,Lager E
093,Kunden-Daten in System übertragen,2024-02-26 10:44:23,Hannah Meyer,16.72,Produkt A,100.0,Firma10,Lager A,Lager H
093,Zahlvorgang abschließen,2024-02-26 11:41:23,Laura Fischer,61.45,Produkt A,100.0,Firma10,Lager E,Lager B
093,Bestellung im System eintragen,2024-02-26 12:00:23,Timo Wagner,83.43,Produkt A,100.0,Firma10,Lager G,Lager G
093,Lagerbestand überprüfen,2024-02-26 12:11:23,Lisa Mueller,71.44,Produkt A,100.0,Firma10,Lager H,Lager F
093,Auftragsabwicklung im System starten,2024-02-26 13:09:23,Luca Huber,16.02,Produkt A,100.0,Firma10,Lager A,Lager C
093,Artikel zusammenstellen,2024-02-26 14:07:23,Jonas Richter,51.63,Produkt A,100.0,Firma10,Lager H,Lager B
093,Ware verpacken,2024-02-26 14:39:23,Leonie Richter,66.68,Produkt A,100.0,Firma10,Lager G,Lager F
093,Gewicht prüfen,2024-02-26 15:14:23,Jan Becker,32.76,Produkt A,100.0,Firma10,Lager B,Lager C
093,Anzahl der Artikel überprüfen,2024-02-26 15:30:23,Hannah Meyer,11.04,Produkt A,100.0,Firma10,Lager G,Lager G
093,Verpackung prüfen,2024-02-26 16:09:23,Noah Becker,40.88,Produkt A,100.0,Firma10,Lager E,Lager E
093,Informationen an Transporteur übermitteln,2024-02-26 16:35:23,Laura Fischer,10.86,Produkt A,100.0,Firma10,Lager A,Lager B
093,Paket an Transporteur übergeben,2024-02-26 17:19:23,Lisa Mueller,37.51,Produkt A,100.0,Firma10,Lager B,Lager J
093,Bestellstatus im System ändern,2024-02-26 17:28:23,Nico Schmidt,8.13,Produkt A,100.0,Firma10,Lager F,Lager G
094,Kunden-Daten aufnehmen,2024-02-26 10:28:23,Emma Weber,44.66,Produkt C,80.0,Firma15,Lager I,Lager C
094,Kunden-Daten in System übertragen,2024-02-26 10:33:23,Sophia Lang,49.94,Produkt C,80.0,Firma15,Lager G,Lager J
094,Zahlvorgang abschließen,2024-02-26 10:55:23,Noah Becker,93.67,Produkt C,80.0,Firma15,Lager C,Lager A
094,Bestellung im System eintragen,2024-02-26 11:41:23,Luca Huber,21.65,Produkt C,80.0,Firma15,Lager C,Lager J
094,Lagerbestand überprüfen,2024-02-26 11:58:23,Lena Mueller,8.44,Produkt C,80.0,Firma15,Lager B,Lager C
094,Artikel bestellen,2024-02-26 12:03:23,Sophia Lang,67.14,Produkt C,80.0,Firma15,Lager J,Lager I
094,Information an Kunde über verspätetet Lieferzeit verschicken,2024-02-26 12:19:23,Emilia Wagner,38.12,Produkt C,80.0,Firma15,Lager J,Lager I
094,Auftragsabwicklung im System starten,2024-02-26 12:32:23,Jonas Richter,12.1,Produkt C,80.0,Firma15,Lager D,Lager D
094,Artikel zusammenstellen,2024-02-26 12:45:23,Jan Becker,22.0,Produkt C,80.0,Firma15,Lager H,Lager F
094,Ware verpacken,2024-02-26 13:40:23,Laura Fischer,5.93,Produkt C,80.0,Firma15,Lager G,Lager B
094,Gewicht prüfen,2024-02-26 14:11:23,Lena Mueller,10.62,Produkt C,80.0,Firma15,Lager C,Lager D
094,Anzahl der Artikel überprüfen,2024-02-26 14:46:23,Timo Wagner,5.92,Produkt C,80.0,Firma15,Lager A,Lager B
094,Verpackung prüfen,2024-02-26 15:25:23,David Meyer,22.07,Produkt C,80.0,Firma15,Lager I,Lager C
094,Paket zur Warenausgabe bringen,2024-02-26 15:29:23,Emma Weber,37.04,Produkt C,80.0,Firma15,Lager J,Lager F
094,Zahlungsabwicklung durchführen,2024-02-26 15:41:23,Mia Schmitt,80.86,Produkt C,80.0,Firma15,Lager D,Lager D
094,Paket an Kunde übergeben,2024-02-26 15:45:23,Max Mustermann,81.85,Produkt C,80.0,Firma15,Lager E,Lager D
094,Bestellstatus im System ändern,2024-02-26 16:10:23,Lisa Schulz,70.63,Produkt C,80.0,Firma15,Lager D,Lager A
095,Kunden-Daten abfragen (automatische Übertragung ins System),2024-02-26 10:28:23,Leonie Richter,65.12,Produkt C,80.0,Firma11,Lager B,Lager J
095,Bestellung im System eintragen,2024-02-26 10:49:23,Lena Mueller,92.51,Produkt C,80.0,Firma11,Lager H,Lager E
095,Lagerbestand überprüfen,2024-02-26 11:44:23,Noah Becker,14.43,Produkt C,80.0,Firma11,Lager C,Lager G
095,Auftragsabwicklung im System starten,2024-02-26 12:13:23,Max Mustermann,24.92,Produkt C,80.0,Firma11,Lager A,Lager E
095,Artikel zusammenstellen,2024-02-26 12:46:23,Lisa Schulz,73.51,Produkt C,80.0,Firma11,Lager E,Lager A
095,Versicherungs-Bescheinigung dazulegen,2024-02-26 13:15:23,Leonie Richter,13.41,Produkt C,80.0,Firma11,Lager J,Lager F
095,Ware verpacken,2024-02-26 13:36:23,Mia Schmitt,53.67,Produkt C,80.0,Firma11,Lager I,Lager B
095,Gewicht prüfen,2024-02-26 13:44:23,Emma Weber,6.57,Produkt C,80.0,Firma11,Lager J,Lager I
095,Anzahl der Artikel überprüfen,2024-02-26 14:36:23,Emma Weber,72.12,Produkt C,80.0,Firma11,Lager B,Lager B
095,Verpackung prüfen,2024-02-26 14:38:23,Sarah Schmidt,24.68,Produkt C,80.0,Firma11,Lager G,Lager C
095,Paket zur Warenausgabe bringen,2024-02-26 15:18:23,Noah Becker,91.03,Produkt C,80.0,Firma11,Lager B,Lager H
095,Paket an Kunde übergeben,2024-02-26 16:05:23,Mia Schmitt,69.07,Produkt C,80.0,Firma11,Lager D,Lager C
095,Bestellstatus im System ändern,2024-02-26 16:25:23,Hannah Meyer,91.15,Produkt C,80.0,Firma11,Lager F,Lager C
096,Vollständigkeit der Daten prüfen,2024-02-26 10:28:23,Max Mustermann,62.27,Produkt E,150.0,Firma2,Lager F,Lager I
096,Fehlende Daten ermitteln,2024-02-26 11:00:23,Jan Becker,31.54,Produkt E,150.0,Firma2,Lager G,Lager B
096,Kunden bzgl. fehlender Daten anschreiben,2024-02-26 11:46:23,Sarah Schmidt,61.84,Produkt E,150.0,Firma2,Lager C,Lager H
096,Bestellung im System eintragen,2024-02-26 12:29:23,Jan Becker,17.9,Produkt E,150.0,Firma2,Lager F,Lager I
096,Lagerbestand überprüfen,2024-02-26 12:30:23,Nico Schmidt,14.71,Produkt E,150.0,Firma2,Lager A,Lager G
096,Auftragsabwicklung im System starten,2024-02-26 13:09:23,Jan Becker,59.3,Produkt E,150.0,Firma2,Lager C,Lager B
096,Artikel zusammenstellen,2024-02-26 14:05:23,Nico Schmidt,56.5,Produkt E,150.0,Firma2,Lager C,Lager H
096,Ware verpacken,2024-02-26 15:03:23,Lisa Mueller,49.36,Produkt E,150.0,Firma2,Lager J,Lager C
096,Gewicht prüfen,2024-02-26 15:42:23,Noah Becker,38.58,Produkt E,150.0,Firma2,Lager H,Lager G
096,Anzahl der Artikel überprüfen,2024-02-26 16:09:23,Leonie Richter,51.33,Produkt E,150.0,Firma2,Lager B,Lager F
096,Verpackung prüfen,2024-02-26 17:01:23,Leonie Richter,24.64,Produkt E,150.0,Firma2,Lager D,Lager H
096,Fehler im System eintrgen,2024-02-26 17:08:23,Lena Mueller,27.82,Produkt E,150.0,Firma2,Lager C,Lager E
096,Bestandsverwaltung informieren,2024-02-26 17:29:23,Timo Wagner,85.79,Produkt E,150.0,Firma2,Lager E,Lager C
096,Lagerbestand überprüfen,2024-02-26 18:04:23,Emilia Wagner,42.32,Produkt E,150.0,Firma2,Lager C,Lager E
096,Auftragsabwicklung im System starten,2024-02-26 18:11:23,Hannah Meyer,49.13,Produkt E,150.0,Firma2,Lager C,Lager J
096,Artikel zusammenstellen,2024-02-26 19:01:23,Sophia Lang,65.74,Produkt E,150.0,Firma2,Lager H,Lager H
096,Ware verpacken,2024-02-26 19:22:23,Luca Huber,74.78,Produkt E,150.0,Firma2,Lager I,Lager B
096,Gewicht prüfen,2024-02-26 19:46:23,Lisa Schulz,49.53,Produkt E,150.0,Firma2,Lager D,Lager I
096,Anzahl der Artikel überprüfen,2024-02-26 19:52:23,Paul Zimmer,23.84,Produkt E,150.0,Firma2,Lager H,Lager F
096,Verpackung prüfen,2024-02-26 20:15:23,Emilia Wagner,80.95,Produkt E,150.0,Firma2,Lager G,Lager J
096,Informationen an Transporteur übermitteln,2024-02-26 20:45:23,Noah Becker,12.16,Produkt E,150.0,Firma2,Lager G,Lager E
096,Paket an Transporteur übergeben,2024-02-26 21:22:23,Sophia Lang,54.06,Produkt E,150.0,Firma2,Lager F,Lager C
096,Bestellstatus im System ändern,2024-02-26 21:30:23,Emilia Wagner,17.84,Produkt E,150.0,Firma2,Lager J,Lager J
097,Vollständigkeit der Daten prüfen,2024-02-26 10:28:23,Mia Schmitt,67.59,Produkt I,90.0,Firma13,Lager G,Lager D
097,Fehlende Daten ermitteln,2024-02-26 10:34:23,Luca Huber,86.98,Produkt I,90.0,Firma13,Lager I,Lager D
097,Kunden bzgl. fehlender Daten anschreiben,2024-02-26 10:39:23,Lena Mueller,99.63,Produkt I,90.0,Firma13,Lager I,Lager E
097,Bestellung im System eintragen,2024-02-26 11:17:23,Nico Schmidt,32.98,Produkt I,90.0,Firma13,Lager A,Lager A
097,Lagerbestand überprüfen,2024-02-26 11:44:23,Sarah Schmidt,31.98,Produkt I,90.0,Firma13,Lager I,Lager B
097,Artikel bestellen,2024-02-26 12:08:23,Lena Mueller,6.62,Produkt I,90.0,Firma13,Lager E,Lager D
097,Information an Kunde über verspätetet Lieferzeit verschicken,2024-02-26 12:35:23,Lisa Schulz,32.03,Produkt I,90.0,Firma13,Lager C,Lager B
097,Auftragsabwicklung im System starten,2024-02-26 12:42:23,Emilia Wagner,78.26,Produkt I,90.0,Firma13,Lager J,Lager E
097,Artikel zusammenstellen,2024-02-26 12:50:23,Noah Becker,86.65,Produkt I,90.0,Firma13,Lager H,Lager E
097,Versicherungs-Bescheinigung dazulegen,2024-02-26 13:34:23,Mia Schmitt,68.57,Produkt I,90.0,Firma13,Lager J,Lager F
097,Ware verpacken,2024-02-26 14:21:23,Sarah Schmidt,60.45,Produkt I,90.0,Firma13,Lager E,Lager D
097,Gewicht prüfen,2024-02-26 15:00:23,Nico Schmidt,94.22,Produkt I,90.0,Firma13,Lager H,Lager F
097,Anzahl der Artikel überprüfen,2024-02-26 15:43:23,Sarah Schmidt,66.05,Produkt I,90.0,Firma13,Lager J,Lager D
097,Verpackung prüfen,2024-02-26 15:59:23,David Meyer,37.51,Produkt I,90.0,Firma13,Lager G,Lager J
097,Informationen an Transporteur übermitteln,2024-02-26 16:05:23,Timo Wagner,95.25,Produkt I,90.0,Firma13,Lager J,Lager C
097,Paket an Transporteur übergeben,2024-02-26 16:54:23,Jonas Richter,8.02,Produkt I,90.0,Firma13,Lager D,Lager D
097,Bestellstatus im System ändern,2024-02-26 17:39:23,Sophia Lang,70.72,Produkt I,90.0,Firma13,Lager B,Lager E
098,Kunden-Daten aufnehmen,2024-02-26 10:28:23,Luca Huber,61.85,Produkt L,140.0,Firma10,Lager B,Lager F
098,Kunden-Daten in System übertragen,2024-02-26 10:52:23,Max Mustermann,43.18,Produkt L,140.0,Firma10,Lager I,Lager I
098,Zahlvorgang abschließen,2024-02-26 11:44:23,Laura Fischer,34.7,Produkt L,140.0,Firma10,Lager D,Lager E
098,Bestellung im System eintragen,2024-02-26 12:24:23,Jan Becker,51.05,Produkt L,140.0,Firma10,Lager F,Lager I
098,Lagerbestand überprüfen,2024-02-26 12:56:23,Timo Wagner,16.4,Produkt L,140.0,Firma10,Lager C,Lager E
098,Auftragsabwicklung im System starten,2024-02-26 13:27:23,Nico Schmidt,36.87,Produkt L,140.0,Firma10,Lager E,Lager C
098,Artikel zusammenstellen,2024-02-26 13:40:23,Leonie Richter,84.18,Produkt L,140.0,Firma10,Lager C,Lager B
098,Ware verpacken,2024-02-26 14:10:23,Emma Weber,6.18,Produkt L,140.0,Firma10,Lager C,Lager B
098,Gewicht prüfen,2024-02-26 14:16:23,Jonas Richter,49.97,Produkt L,140.0,Firma10,Lager C,Lager H
098,Anzahl der Artikel überprüfen,2024-02-26 14:42:23,David Meyer,78.15,Produkt L,140.0,Firma10,Lager G,Lager I
098,Verpackung prüfen,2024-02-26 15:04:23,Mia Schmitt,82.17,Produkt L,140.0,Firma10,Lager F,Lager I
098,Bezahlaufforderung an Kunde schicken,2024-02-26 15:37:23,Sarah Schmidt,51.85,Produkt L,140.0,Firma10,Lager C,Lager A
098,Informationen an Transporteur übermitteln,2024-02-26 16:23:23,Nico Schmidt,79.98,Produkt L,140.0,Firma10,Lager J,Lager J
098,Paket an Transporteur übergeben,2024-02-26 16:42:23,Lena Mueller,45.37,Produkt L,140.0,Firma10,Lager B,Lager F
098,Bestellstatus im System ändern,2024-02-26 17:20:23,Lena Mueller,86.23,Produkt L,140.0,Firma10,Lager D,Lager H
099,Vollständigkeit der Daten prüfen,2024-02-26 10:28:23,Nico Schmidt,54.56,Produkt G,95.0,Firma12,Lager E,Lager J
099,Bestellung im System eintragen,2024-02-26 10:54:23,Emma Weber,81.51,Produkt G,95.0,Firma12,Lager I,Lager A
099,Lagerbestand überprüfen,2024-02-26 11:22:23,Laura Fischer,36.98,Produkt G,95.0,Firma12,Lager I,Lager B
099,Auftragsabwicklung im System starten,2024-02-26 12:08:23,Jan Becker,90.19,Produkt G,95.0,Firma12,Lager J,Lager A
099,Artikel zusammenstellen,2024-02-26 12:49:23,Noah Becker,68.93,Produkt G,95.0,Firma12,Lager E,Lager I
099,Ware verpacken,2024-02-26 13:46:23,Max Mustermann,94.12,Produkt G,95.0,Firma12,Lager C,Lager E
099,Gewicht prüfen,2024-02-26 14:12:23,Jan Becker,81.75,Produkt G,95.0,Firma12,Lager C,Lager B
099,Anzahl der Artikel überprüfen,2024-02-26 14:37:23,Max Mustermann,92.86,Produkt G,95.0,Firma12,Lager J,Lager B
099,Verpackung prüfen,2024-02-26 14:57:23,Timo Wagner,92.61,Produkt G,95.0,Firma12,Lager H,Lager A
099,Paket zur Warenausgabe bringen,2024-02-26 15:27:23,Max Mustermann,44.18,Produkt G,95.0,Firma12,Lager A,Lager G
099,Paket an Kunde übergeben,2024-02-26 15:32:23,Mia Schmitt,90.62,Produkt G,95.0,Firma12,Lager J,Lager G
099,Bestellstatus im System ändern,2024-02-26 16:09:23,Noah Becker,75.55,Produkt G,95.0,Firma12,Lager B,Lager J
100,Kunden-Daten aufnehmen,2024-02-26 10:28:23,Leonie Richter,55.54,Produkt O,120.0,Firma3,Lager B,Lager C
100,Kunden-Daten in System übertragen,2024-02-26 10:30:23,Hannah Meyer,66.61,Produkt O,120.0,Firma3,Lager D,Lager I
100,Zahlvorgang abschließen,2024-02-26 10:40:23,Hannah Meyer,20.46,Produkt O,120.0,Firma3,Lager B,Lager A
100,Bestellung im System eintragen,2024-02-26 11:35:23,Lena Mueller,76.97,Produkt O,120.0,Firma3,Lager A,Lager H
