Fallnummer,Aktivität,Zeitstempel,Abteilung,Ausführende Person,Kosten (EUR),Kunde,Transportiertes Gut,Produktpreis (EUR),Ort
096,Zahlvorgang abschließen,2024-03-05 10:44:08,Auftragsannahme,Max Mustermann,"2,09",Airbus,Produkt O,"120,0",Schalter
096,Bestellung im System eintragen,2024-03-05 11:06:08,Auftragsannahme,Lena Mueller,"4,86",Airbus,Produkt O,"120,0",online
096,Lagerbestand überprüfen,2024-03-05 11:38:08,Bestandsverwaltung,Paul Zimmer,"3,82",Airbus,Produkt O,"120,0",online
096,Auftragsabwicklung im System starten,2024-03-05 12:08:08,Bestandsverwaltung,Paul Zimmer,"5,13",Airbus,Produkt O,"120,0",online
096,Artikel zusammenstellen,2024-03-05 12:21:08,Lager,Mia Schmitt,"12,04",Airbus,Produkt O,"120,0",Lager C
096,Ware verpacken,2024-03-05 13:03:08,Lager,Mia Schmitt,"3,46",Airbus,Produkt O,"120,0",Lager C
096,Gewicht prüfen,2024-03-05 13:37:08,Qualitätskontrolle,Emilia Wagner,"2,72",Airbus,Produkt O,"120,0",Lager C
096,Anzahl der Artikel überprüfen,2024-03-05 14:06:08,Qualitätskontrolle,Noah Becker,"4,11",Airbus,Produkt O,"120,0",Lager C
096,Verpackung prüfen,2024-03-05 14:46:08,Qualitätskontrolle,Hannah Meyer,"2,09",Airbus,Produkt O,"120,0",Lager C
096,Informationen an Transporteur übermitteln,2024-03-05 15:34:08,Warenausgang,Leonie Richter,"3,76",Airbus,Produkt O,"120,0",online
096,Paket an Transporteur übergeben,2024-03-05 16:02:08,Warenausgang,Sophia Lang,"11,91",Airbus,Produkt O,"120,0",Warenausgabe 3
096,Bestellstatus im System ändern,2024-03-05 16:45:08,Warenausgang,Leonie Richter,"2,0",Airbus,Produkt O,"120,0",online
097,Kunden-Daten aufnehmen,2024-03-05 10:21:08,Auftragsannahme,Max Mustermann,"3,52",Sony,Produkt G,"95,0",Schalter
097,Kunden-Daten in System übertragen,2024-03-05 11:19:08,Auftragsannahme,Max Mustermann,"1,86",Sony,Produkt G,"95,0",online
097,Zahlvorgang abschließen,2024-03-05 12:02:08,Auftragsannahme,Lisa Schulz,"2,11",Sony,Produkt G,"95,0",Schalter
097,Bestellung im System eintragen,2024-03-05 12:40:08,Auftragsannahme,Sarah Schmidt,"4,57",Sony,Produkt G,"95,0",online
097,Lagerbestand überprüfen,2024-03-05 13:15:08,Bestandsverwaltung,Paul Zimmer,"6,25",Sony,Produkt G,"95,0",online
097,Auftragsabwicklung im System starten,2024-03-05 13:51:08,Bestandsverwaltung,Paul Zimmer,"4,21",Sony,Produkt G,"95,0",online
097,Artikel zusammenstellen,2024-03-05 14:10:08,Lager,Mia Schmitt,"9,29",Sony,Produkt G,"95,0",Lager B
097,Ware verpacken,2024-03-05 14:49:08,Lager,Mia Schmitt,"5,45",Sony,Produkt G,"95,0",Lager C
097,Gewicht prüfen,2024-03-05 15:09:08,Qualitätskontrolle,Noah Becker,"1,79",Sony,Produkt G,"95,0",Lager C
097,Anzahl der Artikel überprüfen,2024-03-05 15:47:08,Qualitätskontrolle,Emilia Wagner,"2,08",Sony,Produkt G,"95,0",Lager C
097,Verpackung prüfen,2024-03-05 15:53:08,Qualitätskontrolle,Hannah Meyer,"2,4",Sony,Produkt G,"95,0",Lager C
097,Paket zur Warenausgabe bringen,2024-03-05 16:20:08,Warenausgang,David Meyer,"7,64",Sony,Produkt G,"95,0",Warenausgabe 2
097,Paket an Kunde übergeben,2024-03-05 17:16:08,Warenausgang,Leonie Richter,"2,28",Sony,Produkt G,"95,0",Warenausgabe 2
097,Bestellstatus im System ändern,2024-03-05 17:58:08,Warenausgang,Luca Huber,"1,04",Sony,Produkt G,"95,0",online
098,Kunden-Daten aufnehmen,2024-03-05 10:21:08,Auftragsannahme,Sarah Schmidt,"3,97",Hitachi,Produkt I,"90,0",Schalter
098,Kunden-Daten in System übertragen,2024-03-05 10:45:08,Auftragsannahme,Lena Mueller,"1,34",Hitachi,Produkt I,"90,0",online
098,Zahlvorgang abschließen,2024-03-05 11:05:08,Auftragsannahme,Lisa Schulz,"2,68",Hitachi,Produkt I,"90,0",Schalter
098,Bestellung im System eintragen,2024-03-05 11:55:08,Auftragsannahme,Sarah Schmidt,"6,62",Hitachi,Produkt I,"90,0",online
098,Lagerbestand überprüfen,2024-03-05 12:34:08,Bestandsverwaltung,Nico Schmidt,"4,58",Hitachi,Produkt I,"90,0",online
098,Auftragsabwicklung im System starten,2024-03-05 13:29:08,Bestandsverwaltung,Jan Becker,"4,43",Hitachi,Produkt I,"90,0",online
098,Artikel zusammenstellen,2024-03-05 14:25:08,Lager,Mia Schmitt,"14,0",Hitachi,Produkt I,"90,0",Lager A
098,Ware verpacken,2024-03-05 14:39:08,Lager,Jonas Richter,"7,21",Hitachi,Produkt I,"90,0",Lager C
098,Gewicht prüfen,2024-03-05 15:20:08,Qualitätskontrolle,Emilia Wagner,"2,46",Hitachi,Produkt I,"90,0",Lager C
098,Anzahl der Artikel überprüfen,2024-03-05 16:08:08,Qualitätskontrolle,Noah Becker,"2,03",Hitachi,Produkt I,"90,0",Lager C
098,Verpackung prüfen,2024-03-05 17:06:08,Qualitätskontrolle,Noah Becker,"2,95",Hitachi,Produkt I,"90,0",Lager C
098,Informationen an Transporteur übermitteln,2024-03-05 17:30:08,Warenausgang,Leonie Richter,"4,27",Hitachi,Produkt I,"90,0",online
098,Paket an Transporteur übergeben,2024-03-05 17:58:08,Warenausgang,Leonie Richter,"9,44",Hitachi,Produkt I,"90,0",Warenausgabe 3
098,Bestellstatus im System ändern,2024-03-05 18:15:08,Warenausgang,Luca Huber,"2,76",Hitachi,Produkt I,"90,0",online
099,Kunden-Daten aufnehmen,2024-03-05 10:21:08,Auftragsannahme,Sarah Schmidt,"2,98",Nestlé,Produkt G,"95,0",Schalter
099,Kunden-Daten in System übertragen,2024-03-05 10:33:08,Auftragsannahme,Timo Wagner,"1,95",Nestlé,Produkt G,"95,0",online
099,Zahlvorgang abschließen,2024-03-05 10:48:08,Auftragsannahme,Lena Mueller,"2,77",Nestlé,Produkt G,"95,0",Schalter
099,Bestellung im System eintragen,2024-03-05 11:33:08,Auftragsannahme,Max Mustermann,"4,1",Nestlé,Produkt G,"95,0",online
099,Lagerbestand überprüfen,2024-03-05 12:09:08,Bestandsverwaltung,Jan Becker,"7,53",Nestlé,Produkt G,"95,0",online
099,Auftragsabwicklung im System starten,2024-03-05 12:24:08,Bestandsverwaltung,Nico Schmidt,"4,47",Nestlé,Produkt G,"95,0",online
099,Artikel zusammenstellen,2024-03-05 12:59:08,Lager,Mia Schmitt,"14,93",Nestlé,Produkt G,"95,0",Lager B
099,Ware verpacken,2024-03-05 13:49:08,Lager,Jonas Richter,"4,52",Nestlé,Produkt G,"95,0",Lager C
099,Gewicht prüfen,2024-03-05 14:03:08,Qualitätskontrolle,Emilia Wagner,"1,25",Nestlé,Produkt G,"95,0",Lager C
099,Anzahl der Artikel überprüfen,2024-03-05 14:23:08,Qualitätskontrolle,Emilia Wagner,"4,16",Nestlé,Produkt G,"95,0",Lager C
099,Verpackung prüfen,2024-03-05 14:45:08,Qualitätskontrolle,Noah Becker,"2,09",Nestlé,Produkt G,"95,0",Lager C
099,Informationen an Transporteur übermitteln,2024-03-05 15:12:08,Warenausgang,Luca Huber,"2,65",Nestlé,Produkt G,"95,0",online
099,Paket an Transporteur übergeben,2024-03-05 16:03:08,Warenausgang,Sophia Lang,"7,66",Nestlé,Produkt G,"95,0",Warenausgabe 3
099,Bestellstatus im System ändern,2024-03-05 16:19:08,Warenausgang,Leonie Richter,"1,3",Nestlé,Produkt G,"95,0",online
100,Kunden-Daten aufnehmen,2024-03-05 10:21:08,Auftragsannahme,Lena Mueller,"2,38",Intel,Produkt O,"120,0",Schalter
100,Kunden-Daten in System übertragen,2024-03-05 11:07:08,Auftragsannahme,Max Mustermann,"2,92",Intel,Produkt O,"120,0",online
100,Zahlvorgang abschließen,2024-03-05 12:00:08,Auftragsannahme,Lisa Schulz,"2,16",Intel,Produkt O,"120,0",Schalter
100,Bestellung im System eintragen,2024-03-05 12:13:08,Auftragsannahme,Sarah Schmidt,"5,12",Intel,Produkt O,"120,0",online
100,Lagerbestand überprüfen,2024-03-05 12:25:08,Bestandsverwaltung,Laura Fischer,"6,06",Intel,Produkt O,"120,0",online
100,Auftragsabwicklung im System starten,2024-03-05 13:07:08,Bestandsverwaltung,Lisa Mueller,"4,52",Intel,Produkt O,"120,0",online
100,Artikel zusammenstellen,2024-03-05 13:27:08,Lager,Jonas Richter,"13,91",Intel,Produkt O,"120,0",Lager A
100,Ware verpacken,2024-03-05 14:03:08,Lager,Mia Schmitt,"3,35",Intel,Produkt O,"120,0",Lager C
100,Gewicht prüfen,2024-03-05 14:54:08,Qualitätskontrolle,Hannah Meyer,"1,57",Intel,Produkt O,"120,0",Lager C
100,Anzahl der Artikel überprüfen,2024-03-05 15:11:08,Qualitätskontrolle,Hannah Meyer,"3,9",Intel,Produkt O,"120,0",Lager C
100,Verpackung prüfen,2024-03-05 15:58:08,Qualitätskontrolle,Hannah Meyer,"2,46",Intel,Produkt O,"120,0",Lager C
100,Informationen an Transporteur übermitteln,2024-03-05 16:32:08,Warenausgang,Leonie Richter,"4,68",Intel,Produkt O,"120,0",online
100,Paket an Transporteur übergeben,2024-03-05 17:14:08,Warenausgang,Sophia Lang,"8,54",Intel,Produkt O,"120,0",Warenausgabe 3
100,Bestellstatus im System ändern,2024-03-05 17:15:08,Warenausgang,Emma Weber,"2,69",Intel,Produkt O,"120,0",online
